0,1,2
3.8797772e-15,3.730918e-11,0.18892232
1.9709912e-13,2.2701208e-09,0.0015959593
1.518601e-11,6.4847114e-07,0.0045934427
1.8284874e-11,0.0067698956,0.0010276571
3.8718398e-14,3.8445436e-05,1.9256288e-07
2.5295628e-09,1.9620987e-12,0.08584352
2.2430044e-10,1.9984101e-08,0.21953066
9.439781e-10,6.585314e-11,0.0450395
3.103471e-14,2.7044782e-08,0.0033193675
1.8294137e-05,0.00021911986,0.002680319
2.2581352e-18,5.86166e-11,0.91176426
2.6767122e-10,3.513533e-08,0.35520428
1.16094435e-17,3.561065e-11,0.936034
2.0624042e-09,6.424339e-12,0.17910755
3.755118e-08,2.213319e-06,0.0042970837
3.017767e-11,0.20371537,1.541773e-09
1.7933872e-12,3.5477393e-07,0.9175797
1.0256948e-10,8.811616e-08,0.038265638
7.621976e-09,2.7982801e-07,0.17372362
8.781847e-09,1.8609284e-06,0.50307083
5.65099e-11,2.0415085e-09,0.28868037
2.6432543e-09,1.2348165e-11,0.0044322815
1.9371982e-09,0.0017676683,1.188408e-06
2.1475859e-09,0.00070807134,0.00021237462
4.9752927e-08,0.011296693,1.1168582e-07
7.5697444e-06,0.006001348,0.00072603626
3.0755282e-10,2.9678163e-10,0.5808527
9.970125e-07,8.8063297e-07,0.23111816
2.5282627e-11,1.3124425e-09,0.10278822
8.731208e-09,5.3113155e-08,0.51301795
2.564598e-10,4.4833214e-07,0.83462036
1.3151757e-10,2.3484509e-07,0.0010009335
6.612658e-13,2.1254823e-07,0.3109763
1.0767914e-12,4.5291753e-07,0.07395799
3.693448e-15,5.817466e-14,0.014422528
1.2368756e-09,4.2100495e-05,3.109142e-05
2.7717252e-08,1.6412994e-07,0.32183284
8.77365e-15,1.4514714e-11,0.1551886
5.3704925e-15,5.878468e-10,0.62484443
4.0402277e-08,8.118474e-05,0.0011824927
0.00037559555,0.026383713,0.004433359
1.1511e-12,3.2734487e-08,0.8756966
3.7942827e-09,7.8822955e-11,0.9623426
2.4271054e-08,2.1961718e-05,2.8796476e-05
9.867102e-10,5.7002014e-11,0.017172443
1.7519998e-09,4.8768946e-08,0.31171367
3.4498442e-11,0.0004221936,0.0033851278
1.5914364e-09,1.415369e-07,0.55140716
4.336193e-12,9.2360955e-05,4.5668486e-07
5.4836683e-08,0.00015256948,1.2826249e-08
7.266204e-16,1.7407707e-13,0.12880543
0.00020490782,0.006137132,1.4733474e-05
9.075136e-10,0.016291562,1.3040641e-08
6.386493e-11,1.0498424e-06,0.91335964
1.197966e-07,0.07824839,8.04066e-06
4.044245e-07,9.844755e-09,0.07443701
1.1593442e-10,1.2660457e-06,0.4254681
4.588401e-10,0.00014764546,2.884094e-05
7.8830215e-10,1.4364998e-07,0.2522398
2.0405566e-11,5.3721635e-11,0.12363315
7.224618e-13,1.15949236e-10,0.5175783
3.479106e-10,0.13719647,0.0004214395
1.3520098e-18,3.3320514e-08,0.2822527
1.2830323e-10,0.003268431,1.8487464e-07
3.2682643e-12,2.0351006e-06,0.13773033
2.5794557e-15,9.896546e-13,0.2392387
2.4753547e-06,0.00010287232,1.0115597e-06
7.538661e-05,0.0026161254,5.61688e-07
3.3504644e-11,4.385799e-09,0.025134569
0.0009184377,0.008012157,0.00012756063
4.446323e-10,1.4171412e-09,0.7870306
2.234216e-11,3.3882372e-12,0.54996157
4.0738626e-13,2.2383207e-05,3.3235642e-06
5.9285914e-12,1.3032776e-09,0.019418214
1.4946691e-08,0.09216768,4.1195213e-07
1.3872754e-10,2.1534163e-07,0.16093166
2.6779837e-10,0.00826327,5.592065e-06
6.3022054e-09,0.0023273728,1.0003347e-05
1.4328357e-11,0.028993012,3.6174182e-08
1.5350042e-12,8.4580655e-11,0.0035360374
1.108485e-09,3.5756743e-06,0.0036957911
0.0014682085,0.0025220995,0.0037002324
1.167041e-05,0.002897723,0.00061315595
4.691474e-13,0.00021425168,4.5751307e-08
1.8389494e-10,5.5805367e-06,0.0048462213
1.1543519e-12,8.14376e-11,0.10251194
3.2394993e-07,0.024023656,3.0014347e-05
0.003595811,0.00036413554,0.06665223
4.500872e-10,2.4578464e-09,0.8711543
2.615497e-08,1.7044091e-07,0.1930294
6.680415e-10,1.9472166e-07,0.3008875
9.872269e-08,2.595379e-07,0.13085668
7.9073624e-07,5.6506553e-05,6.229692e-06
2.0768193e-10,7.703669e-11,0.4246859
4.5847397e-12,4.858974e-08,0.4063462
3.383749e-12,7.482141e-09,0.10297141
2.9850774e-08,0.00017260628,4.5406358e-07
5.338313e-11,0.0037373798,1.0871656e-06
8.948923e-13,6.592945e-14,0.87314844
2.048977e-11,2.6127078e-05,0.42373663
8.687336e-13,2.1887008e-11,0.7009821
4.0586987e-10,3.2593048e-09,0.02593337
2.7783608e-13,8.5760615e-07,0.0075444705
1.8369055e-14,8.755856e-09,0.7311626
3.5120215e-14,3.42041e-06,0.0021547505
8.413921e-13,1.2162396e-09,0.19312948
9.513089e-07,6.473342e-07,0.78318495
1.1743254e-08,0.00015773979,5.932627e-05
5.2990256e-14,3.2693898e-10,0.603868
1.9416638e-12,2.4608074e-08,0.02267247
1.3186426e-09,3.157823e-06,0.29415098
6.3979867e-12,4.3377565e-08,0.98125285
7.042102e-07,0.00023836756,0.04776319
1.3710624e-08,0.052200943,6.069045e-07
1.5110729e-13,1.8461069e-05,1.8244615e-06
4.533902e-08,7.2007396e-08,0.05626189
2.907629e-13,3.973457e-05,5.9437188e-08
3.4011582e-10,1.2797321e-11,0.082888424
4.932748e-14,0.002136207,1.2695064e-08
1.2457613e-09,0.0061915996,2.7529213e-08
1.0095477e-15,1.1240426e-08,0.3258654
1.1918136e-11,1.7851037e-09,0.06109244
6.24008e-06,0.024701232,0.00040362545
2.1916534e-08,2.889272e-07,0.7932631
2.5806756e-08,3.3712824e-06,0.019487549
4.9406608e-09,2.8610273e-07,0.5262477
7.520475e-12,2.1800516e-11,0.66906404
0.00051820173,3.8129378e-11,0.64555204
1.185096e-13,3.8275277e-10,0.68040687
4.9778346e-09,8.4799573e-10,0.5905098
2.7596052e-14,5.6842255e-09,0.41760394
3.120353e-17,5.4714604e-07,0.108196914
4.776937e-10,0.0051324526,4.5968427e-06
2.1305036e-09,0.08721225,2.2935244e-07
1.42799566e-11,0.015087869,1.1427354e-07
3.076409e-07,7.36938e-06,0.08888792
1.0703776e-09,0.0015317154,0.00010551747
7.9274436e-17,1.8917408e-05,1.6922773e-08
4.6531792e-07,1.3754605e-07,0.2040209
4.7501326e-18,4.4544698e-11,0.77599573
8.4423557e-10,5.170524e-05,0.057936147
1.8209368e-05,0.00010044679,0.0035797225
2.2903281e-08,0.024630351,4.780524e-07
8.659373e-14,8.516712e-08,0.013463031
1.0154786e-11,1.8515625e-07,0.00080524955
1.9441487e-10,1.6674736e-06,0.032055624
3.9580692e-13,7.7835153e-07,6.7835384e-07
3.0102397e-16,1.0425026e-07,1.7162542e-07
2.2867863e-07,9.627456e-09,0.91224545
5.5813834e-15,1.3147842e-06,0.009986417
1.3906735e-15,7.135681e-10,0.060675357
2.8723707e-11,7.6548684e-10,0.18516819
2.2978211e-10,1.6636916e-11,0.8420572
6.312229e-08,4.368096e-11,0.09472238
5.3622364e-07,0.00089354103,0.13342382
5.4875554e-10,1.0724646e-08,0.58870625
0.0010786492,0.006951796,0.03847441
9.72524e-06,4.893626e-05,0.04126252
1.1152697e-08,4.4214056e-07,0.087687775
8.8733225e-13,7.3822386e-11,0.04936432
7.545572e-09,0.0024871435,3.2299533e-06
1.512982e-13,2.0544382e-09,0.5748965
5.163899e-10,5.075055e-09,0.49092233
1.5689193e-13,7.5884716e-05,1.8971143e-06
1.2759221e-12,1.6229338e-08,0.39411908
6.3511127e-13,9.76743e-10,0.6868898
4.8478614e-07,0.00011407811,1.613841e-05
5.6290794e-10,2.75413e-07,0.036292575
8.598539e-15,1.38569805e-08,0.1392568
4.672257e-13,1.2194677e-10,0.023148246
3.2186982e-09,2.6000762e-06,0.17419705
1.1945384e-10,0.002212044,7.530536e-07
1.9706216e-14,2.7115792e-09,0.5590819
1.098905e-06,2.6115344e-05,3.0390389e-05
1.1331324e-07,7.099939e-06,0.00018936266
9.1421947e-07,0.068121865,4.350011e-07
7.201621e-11,2.7479533e-08,0.32836872
6.635542e-12,1.12765065e-07,0.787114
9.050509e-09,1.5324762e-05,0.80343604
5.6896464e-05,0.0887112,8.225844e-06
4.24259e-10,1.4553302e-07,0.15259638
9.219341e-12,0.0005191952,1.0824647e-08
7.1377493e-10,0.05913806,3.5983017e-08
1.4157915e-11,6.4872174e-10,0.8150481
1.566803e-08,0.031118095,8.949642e-07
3.16023e-10,0.054547966,4.0182053e-06
5.989093e-11,4.255048e-09,0.6148246
1.0569562e-15,1.4031743e-12,0.048349563
9.674792e-11,6.173332e-05,1.020472e-06
1.2469546e-07,6.5562347e-07,0.5807433
2.0248072e-12,5.1634058e-14,0.07260125
1.8269709e-11,3.2521202e-05,0.011678009
1.1040888e-18,4.3117907e-15,0.9992336
3.8371614e-10,0.0036203298,4.6358565e-07
2.4834839e-11,0.0038557334,2.2233161e-07
1.0290729e-18,6.0924013e-09,0.005888235
4.0466605e-15,9.667386e-09,0.18870206
1.5348778e-07,0.053192694,2.4494898e-07
5.661438e-13,0.0003387754,1.900526e-06
1.489274e-15,4.294285e-11,0.902961
1.11159495e-13,0.00015588185,8.4676157e-07
1.916234e-08,6.5049135e-05,0.02777927
1.3557998e-08,0.0036845114,3.3113625e-05
4.9920112e-09,0.11571943,3.1928545e-07
1.316943e-10,0.00025390717,2.50201e-05
3.2135392e-09,0.00043529845,9.646932e-05
2.0161612e-14,1.3507016e-09,0.7277549
7.1290245e-11,8.815529e-09,0.50838614
4.426896e-06,1.27288295e-05,0.0072758473
4.3892535e-07,1.5125754e-07,0.53774923
6.993667e-12,2.2192321e-11,0.4101842
1.18151575e-14,7.5262074e-10,0.50002897
7.027531e-05,0.0001197451,7.211927e-07
6.955727e-08,1.4896293e-11,0.0057705077
4.1555343e-10,1.8844757e-08,0.30636105
4.2384646e-10,2.9257987e-09,0.7691865
7.134563e-05,0.00057936565,0.00054746674
2.5173708e-13,9.831137e-12,0.030479373
3.551856e-07,1.3920978e-06,0.06046139
6.048206e-05,0.008720098,0.18534741
8.4985586e-05,0.00036171486,0.00013081857
0.00068391516,0.019955102,7.39523e-05
4.923786e-06,0.0056087784,0.00021051803
5.706253e-07,0.0006295693,6.543332e-06
7.703415e-08,4.4585264e-05,0.0010432786
2.513173e-09,5.0538924e-06,0.00070721284
1.3775272e-06,0.0005725021,5.509939e-06
0.0009321514,0.007909087,0.00021932386
