0,1,2
0.022037234,0.96947116,0.0014569293
0.02896028,0.9655057,0.0011473169
7.488042e-05,0.9436099,9.823928e-06
5.1008188e-05,0.7116838,0.000363584
2.3679252e-06,0.86700654,1.1033006e-06
0.049424242,0.99786216,0.00017513917
2.0110985e-05,0.7342278,1.9713061e-05
1.6716293e-06,0.17994107,7.958432e-05
2.5474014e-07,0.99917394,3.9756365e-10
0.007646938,0.9861981,0.00044116605
3.9684662e-07,0.8935962,4.6906366e-06
0.00031625596,0.91671383,3.7515717e-06
0.014754371,0.11092085,0.2336626
1.4185977e-06,0.7258912,6.4532387e-06
1.4584816e-06,0.9986915,1.0090835e-08
7.069036e-06,0.9805084,2.1403412e-05
1.6642804e-06,0.998868,3.9731844e-07
2.5316998e-05,0.99319,3.0679672e-08
0.0007614154,0.9390525,0.0008767675
1.3745325e-06,0.8461082,1.1109821e-05
7.7992685e-05,0.97156155,6.674341e-06
1.1372119e-05,0.96168303,9.05911e-06
1.1425452e-06,0.9842383,2.2190445e-06
0.00010539278,0.9640147,5.906971e-06
2.0572957e-06,0.9224174,4.807897e-07
1.0776421e-06,0.98372316,1.4510384e-06
1.5505211e-05,0.86541224,0.0006392566
0.00030793884,0.73383,1.2469384e-06
8.980772e-07,0.96100324,5.8561916e-08
0.002260074,0.926202,1.2201946e-05
3.1992965e-06,0.96599835,1.2041631e-06
3.169827e-07,0.91876227,2.084494e-06
1.9420604e-08,0.8816457,1.9637539e-05
0.0001436252,0.95535094,6.255979e-12
8.741517e-06,0.9766286,4.3077557e-06
9.4156185e-09,0.9891501,1.0058786e-11
4.1818034e-06,0.38686854,0.0002559298
0.00047727252,0.9862489,3.8076935e-06
3.0149465e-08,0.9981255,4.849491e-09
9.176742e-07,0.9739135,5.656746e-07
1.4308109e-06,0.8724299,2.6310401e-05
4.3060223e-05,0.9615483,7.4246855e-06
4.250405e-06,0.99219924,6.934042e-07
2.451527e-08,0.99841547,5.962235e-09
2.1418788e-05,0.8642959,2.5303241e-05
2.632311e-06,0.981027,2.7929136e-07
4.7620666e-05,0.98933053,8.578372e-06
3.6446227e-07,0.9751145,2.0809644e-05
0.0003790823,0.863592,0.00013138274
4.198182e-09,0.9542754,5.5097207e-08
6.3797597e-06,0.98742664,2.284651e-06
2.3296412e-08,0.74101406,3.3837336e-05
0.000114245755,0.9008581,4.693572e-06
0.0023661703,0.99780744,2.990612e-05
1.5816298e-08,0.9838383,2.2196353e-10
1.819586e-07,0.8460641,6.3445023e-06
0.0026777885,0.8303664,0.013655216
0.0002238396,0.905998,4.519588e-05
4.660059e-06,0.96721566,1.8762787e-06
5.736784e-05,0.9547929,9.637621e-06
1.9567976e-06,0.95738876,9.560729e-07
9.453245e-05,0.7436114,1.14832355e-05
4.6730984e-06,0.99873,4.3990008e-07
0.0018140812,0.9688164,0.00019097317
0.00022774801,0.89078957,8.775906e-06
1.4770852e-05,0.9976374,9.040881e-09
2.5865507e-05,0.9547677,1.1210952e-05
0.0012588546,0.9866578,2.1964755e-05
3.7468206e-05,0.8890889,2.4357549e-05
0.034078844,0.9680991,0.0022526337
0.04411584,0.9711481,0.002355017
0.0360652,0.9687167,0.0020635524
0.018433055,0.95159364,0.0018134709
0.00023940434,0.98171544,0.000119715296
3.8326394e-05,0.9977642,3.3488536e-07
6.290652e-06,0.815303,0.00021141859
1.7399278e-05,0.9961344,7.3475135e-06
1.9238623e-06,0.81549937,1.0865717e-06
1.3131341e-05,0.9561281,7.6056256e-07
4.981417e-06,0.7353081,1.8847377e-05
0.00015470658,0.97180295,0.0006279692
0.00017788704,0.9520818,5.253271e-05
2.0684483e-08,0.91047245,2.607344e-07
6.3151253e-07,0.8357406,1.6632048e-07
0.0005549365,0.9167739,1.1457565e-06
2.4072931e-05,0.99267995,7.452416e-06
0.0029961318,0.6641493,0.00015358333
0.004753192,0.97235596,0.00046726322
7.4815903e-06,0.6917108,0.00020660106
0.00071223924,0.0009665641,0.84545904
0.00035341905,0.98603004,3.6660895e-05
0.00014184378,0.94326526,5.414034e-06
0.0031682358,0.8804283,0.00089833257
0.001419049,0.9886008,0.00023471606
3.2469947e-05,0.96689177,1.0727115e-05
4.040806e-07,0.96917456,1.8217995e-06
0.0021889668,0.8132378,6.518419e-05
0.0032790238,0.97675186,0.00014709056
0.00037253948,0.96750826,5.217616e-11
1.9914714e-05,0.9543773,2.2658822e-05
0.06509701,0.9148059,2.7256149e-06
1.6951528e-06,0.98507375,3.2471603e-10
5.7845165e-05,0.9449454,8.952306e-06
0.0011708657,0.9736987,9.392307e-05
4.4918047e-06,0.99606776,2.3631578e-07
8.5207685e-05,0.9804494,1.7890266e-06
4.2683598e-05,0.9785411,1.9283469e-05
4.3286745e-05,0.94718516,0.00032987868
1.829548e-05,0.98623925,7.1067407e-06
1.5552941e-05,0.9162392,4.4201424e-06
6.739188e-07,0.9498197,1.3910109e-06
2.7228612e-07,0.9894064,7.8949745e-07
1.3490434e-05,0.78900766,5.7698184e-05
1.2680662e-06,0.99948347,6.7736416e-10
1.1286743e-06,0.9721371,1.74053e-06
3.3169147e-06,0.25433755,0.00039202365
0.00157599,0.9119897,1.039443e-07
0.1501123,0.95412797,1.1343791e-07
1.9778781e-05,0.9819973,1.4920898e-05
0.0061499546,0.9251511,0.010608628
0.003922909,0.9919282,0.00041319555
9.754015e-06,0.2850573,0.0013949715
5.0057906e-08,0.99665785,4.1496513e-09
1.8196603e-06,0.9688278,4.083006e-07
2.340251e-06,0.99961793,6.305789e-09
1.3894523e-05,0.9645559,4.7816775e-06
0.00034041863,0.99974114,4.0598206e-06
2.3313574e-05,0.8818056,0.00013289828
1.064384e-09,0.99974376,6.4319806e-11
0.00034398717,0.94406736,0.00022470714
3.6691883e-05,0.99925405,3.2404108e-07
0.19040136,0.5127267,0.00017259839
0.00073519227,0.93799067,0.0003493162
4.5374864e-11,0.9994479,1.38322956e-11
0.00036997529,0.98741037,3.8539005e-05
4.80396e-08,0.36413348,7.192082e-06
4.8432357e-06,0.98247796,2.5229385e-08
0.02244949,0.97211635,0.0014744406
0.17732865,0.94491464,0.00905425
0.015483151,0.5734765,0.0020702514
0.037047237,0.97140896,0.0023320632
0.04057168,0.9717568,0.0021443102
0.031940266,0.97584414,0.0016936839
0.08661596,0.95228875,0.0049179187
0.004125796,0.8910016,4.0740286e-08
0.00023281355,0.93655604,3.3576198e-05
0.00043388267,0.8629354,0.00069123285
8.398756e-07,0.9669056,1.7781561e-07
0.005397515,0.5263469,7.118328e-08
6.1221594e-06,0.96675247,2.5248894e-06
4.034382e-06,0.8571243,0.000103310755
5.6037497e-05,0.9105295,3.5156907e-05
0.00011281362,0.8425411,1.6488865e-06
9.093073e-05,0.99223304,5.3377894e-06
0.00015004513,0.97450364,9.829455e-05
1.0834003e-08,0.5861288,5.0210374e-06
7.323721e-06,0.98200846,1.9896531e-06
5.099056e-06,0.3724053,0.00061609695
0.0003050571,0.6243772,0.00017774038
9.712781e-05,0.9851147,1.9321831e-05
1.0224164e-06,0.9355761,1.4143087e-06
3.3851259e-06,0.9966738,4.4650585e-07
5.0344817e-05,0.89916223,3.8359703e-05
7.2670186e-06,0.6756246,1.46883e-05
0.000458548,0.8081904,0.00041463203
0.005210322,0.9999795,2.0624013e-08
6.655963e-07,0.9983144,3.988377e-08
0.00018876181,0.9360824,3.979972e-05
2.1473534e-08,0.99962556,1.743302e-10
4.8368333e-05,0.98181754,7.4100114e-07
2.5913773e-06,0.99938583,2.1450939e-08
8.677733e-07,0.99976546,4.3597685e-09
3.0360303e-07,0.9769957,3.7932213e-07
1.9513784e-06,0.8570461,1.7797805e-05
0.011952051,0.42333233,0.0002109484
0.00015410219,0.9424534,2.8071727e-05
0.00013032825,0.98817366,3.277417e-05
3.2787702e-05,0.47668737,1.1423829e-06
3.7774705e-06,0.84386486,8.4279585e-05
0.061350226,0.53670627,0.015195904
3.8790734e-08,0.8983492,5.124177e-07
0.0005198078,0.75261676,1.2286768e-05
6.255673e-06,0.83768386,2.9980956e-06
2.0768161e-07,0.8037396,2.490678e-05
5.64133e-05,0.8871271,3.7746293e-05
8.338027e-05,0.99470645,1.6420385e-05
1.8271778e-06,0.964528,2.070477e-06
1.434813e-07,0.9991048,2.1595226e-09
0.0026292207,0.9886374,1.8972047e-06
4.118195e-05,0.820047,0.00026980875
1.6444046e-07,0.9987643,1.1167321e-08
0.00023308607,0.92866665,6.2235404e-06
3.907244e-09,0.7454608,2.5639909e-05
2.9674386e-05,0.9720433,4.3672176e-06
0.00013360423,0.98298323,1.2491768e-05
0.0002965234,0.99971753,1.5570737e-07
1.7726747e-05,0.98544216,9.21184e-06
2.0661967e-06,0.95533395,7.8148605e-06
6.057239e-05,0.95546496,3.8762108e-05
1.5021683e-08,0.9992304,1.8183928e-09
1.0095131e-07,0.99870515,7.0450485e-09
0.00047075574,0.6095753,0.0010877604
1.7188775e-08,0.95621353,3.0969843e-06
1.4885835e-08,0.27556193,0.00014407648
7.160437e-06,0.8360593,3.821271e-05
0.0055608363,0.74749583,0.000401958
0.014725563,0.9350324,0.00019523953
0.00071798183,0.5925544,8.027893e-05
0.0064187353,0.92079216,0.0014199958
0.00215793,0.8979595,0.0002605188
0.4021489,0.752782,0.0027716917
0.03821465,0.974193,0.0019152408
0.03660964,0.9717603,0.0019906093
0.035665903,0.97170335,0.001962838
0.13546579,0.96792674,0.0020910096
0.0023368862,0.9754464,0.00046396244
0.0006258988,0.9985158,6.7349492e-06
2.1699052e-06,0.983413,2.6346768e-06
4.9858716e-07,0.9888215,3.0455556e-06
4.0909566e-08,0.99871266,3.0863614e-08
2.8656095e-07,0.9801052,8.321516e-07
1.8074817e-05,0.9307271,1.8077697e-05
0.0025755945,0.9948413,0.0004345379
1.2851964e-05,0.97721726,7.9619585e-06
6.3859903e-07,0.9631468,5.153361e-07
6.6945167e-06,0.7872287,0.0002427454
0.00014811785,0.9906475,4.215521e-05
4.242188e-06,0.9977775,1.0512183e-07
1.1889767e-07,0.97622836,1.9474742e-06
0.005663524,0.98435265,0.0022903755
0.001152615,0.97934866,0.00038823762
0.0011846415,0.9984623,3.4254035e-07
1.0633065e-05,0.9767091,1.1689006e-06
0.00010772201,0.5355461,0.007493837
0.0020621526,0.93541676,0.00021684817
0.0022051171,0.99791425,8.668257e-06
0.00022147951,0.9471333,0.00016656508
3.230683e-06,0.9991111,3.9993314e-08
0.00010314863,0.96727717,0.000120977515
8.001151e-07,0.99768996,5.5728666e-10
1.6126174e-06,0.94749135,1.0715771e-06
0.00033234846,0.99867934,3.0420983e-06
6.0529993e-07,0.99028,5.845384e-10
2.8402103e-05,0.9527895,4.6700243e-06
6.639645e-05,0.8922627,8.190433e-05
4.4984026e-05,0.9725753,1.2007622e-05
3.3105425e-07,0.9993074,1.6571196e-08
0.00025247107,0.99032485,4.814881e-06
0.002945143,0.42446223,0.0016350837
1.6901504e-06,0.9700834,2.9805888e-06
2.8649668e-08,7.597864e-06,0.948849
0.0041523636,0.9454701,5.2415962e-05
3.216554e-06,0.99809843,3.887717e-08
2.9687766e-07,0.99839944,7.527647e-09
1.3472344e-05,0.8730736,0.0018315729
1.1221494e-07,0.984917,2.5010008e-06
1.0894524e-05,0.9988656,1.9276492e-08
5.1754272e-05,0.9140624,1.3978733e-05
0.00022797896,0.40776277,0.008823415
6.075721e-06,0.99853647,1.928392e-08
9.7579385e-09,0.73555946,9.252243e-06
2.1875935e-06,0.9994199,5.0498368e-08
0.00053993205,0.93877035,0.0003884716
3.2893087e-05,0.99161524,1.0124225e-05
1.1493502e-05,0.9885721,3.0129715e-06
2.0374333e-05,0.9988218,5.578364e-07
4.3034644e-05,0.99770087,6.615784e-07
3.0890642e-06,0.9741141,1.8473786e-05
1.0296278e-06,0.9365082,6.7390664e-07
0.0026439517,0.9648968,0.00071974244
7.434778e-05,0.830798,7.588515e-05
7.43245e-06,0.88781285,2.2249238e-05
0.042873755,0.47413024,0.0006704298
0.03901586,0.76178753,0.010815189
8.881318e-06,0.630277,0.0018864566
0.00030215157,0.9889178,6.424537e-05
6.222507e-06,0.59294915,3.1760146e-07
0.0064235,0.9691187,2.9860228e-06
0.00074222166,0.9724158,8.395648e-05
0.0007481587,0.9787435,5.1113413e-05
0.011882085,0.94089705,0.0011641873
0.040182434,0.96860987,0.0022445559
0.16390426,0.55877864,0.89883494
0.10441599,0.70014775,0.29379463
0.06771889,0.8046608,0.39683217
0.011349114,0.8158388,0.006689856
0.0031737778,0.5208298,0.00036418572
0.00090507604,0.84870255,0.0046164826
0.004593447,0.76764804,0.007324782
0.010152081,0.7805246,0.00080754823
0.007941194,0.7714992,0.06885889
0.005347495,0.41143233,0.048656613
0.0022144776,0.1253077,0.5989392
0.00037314513,0.48561475,0.001134939
0.12979548,0.55672807,0.6779677
0.00090673723,0.63600963,0.05761211
0.003168778,0.8090529,0.0028730894
0.0009272555,0.99411255,4.0059145e-05
0.0056272307,0.7035078,0.15783125
0.0010226313,0.75577873,4.5535315e-05
0.0005453751,0.16748568,0.54330236
0.022538332,0.5648728,0.05698676
0.03438036,0.6795217,0.012426652
0.0012723936,0.33282626,0.02074247
0.21506919,0.6178184,0.36516646
0.053064257,0.14176466,0.005228276
0.011041893,0.6924005,0.0072138547
0.002610824,0.41406682,0.018471686
0.00019652226,0.9672103,2.1392392e-05
0.00361518,0.29264793,0.13970491
0.008283709,0.38262102,0.0036956926
0.0013595433,0.74064374,0.0012223801
0.00083998044,0.8239209,0.0009567582
0.00034243622,0.38970757,0.0018918433
0.000120582474,0.85280025,0.008150388
0.04404491,0.48875606,0.18119343
0.05026838,0.48861018,0.009302553
0.058212135,0.62869805,0.13944678
0.002475245,0.44542173,0.25186542
0.10289055,0.5608814,0.30021554
0.002498359,0.69424635,0.008630585
0.009185453,0.8056059,0.008967608
0.001586617,0.9130492,0.00052218576
0.0018534536,0.8173111,0.0018522957
0.20216464,0.038978435,0.3424351
0.00025175646,0.79896724,0.00026828964
0.00013466878,0.13268054,0.0047649043
0.84162045,0.1483993,0.31460273
0.005509486,0.55187654,0.14812249
0.9495308,0.31119937,0.02093364
0.00048001824,0.71086514,0.018321438
2.3893048e-05,0.9024605,2.399713e-05
0.0009907193,0.71217114,0.0014702484
0.07302433,0.11644363,7.056878e-05
0.00037814715,0.63280505,0.0008061266
0.0046209083,0.5498477,0.016884325
0.5586786,0.44119132,0.081385314
0.0025492157,0.7308517,0.021585438
0.00059744756,0.9531847,0.0013381661
0.0025229824,0.8904129,0.0005068299
0.03892455,0.541941,0.0001915803
0.00088412437,0.4254703,0.008921211
0.0016408226,0.93800145,0.0038757296
0.016339561,0.1536274,0.009840397
0.13793302,0.5822233,0.27533334
0.030737871,0.7905645,0.052620437
0.011415896,0.81735975,0.051700715
0.07796071,0.585118,0.17747192
0.031417288,0.4279411,0.3232471
0.1831315,0.55356824,0.8748616
0.11068569,0.6572964,0.2487152
0.17541844,0.6369043,0.48905125
0.0012716522,0.94897354,0.00017224935
0.00244835,0.5630445,0.005582053
0.00011839895,0.6684256,0.0003800164
0.18252032,0.7427892,0.0015960301
2.7868076e-05,0.64896566,1.8644438e-06
0.01000353,0.46867314,0.00677063
0.06378365,0.05357825,0.0038759103
2.309739e-05,0.9264104,0.00026754785
0.00013414536,0.9816669,0.0005967703
0.002279221,0.13407286,0.5061592
0.021305325,0.7227796,0.0052760383
0.14735506,0.8907556,4.5243403e-05
4.7283585e-05,0.95552015,3.4082734e-07
0.013351579,0.6223841,0.009189586
0.012703161,0.3069068,0.3036645
0.0013554294,0.28418568,0.047713615
0.15636252,0.098844096,2.811368e-05
0.03772889,0.35610288,0.0019442267
0.00029940132,0.2737387,0.0037188297
0.6678414,0.8541861,0.005523892
1.2202203e-05,0.98484325,2.1752818e-05
4.4951692e-05,0.03498488,0.00065632747
0.00068341213,0.6198997,0.060755473
0.011394584,0.74327874,0.00062100444
7.5885865e-08,0.0014649594,0.013305753
0.026737869,0.75331753,0.0015422645
0.001900902,0.7326881,0.00033595107
0.0006591226,0.4608364,0.011514275
9.554885e-05,0.5133701,0.0009183742
2.3436982e-05,0.3011046,0.00035886164
0.0019386709,0.14339536,0.0018447206
0.0023740558,0.0016894644,0.1939671
5.3962434e-05,0.7704713,4.027647e-06
0.00020251177,0.25248742,0.013435047
0.0041400916,0.7270906,0.05231985
0.2269351,0.8004837,0.19351006
0.0007451575,0.3463144,0.00012332435
0.0406325,0.7033203,0.0025497817
0.002647568,0.07103211,0.000949294
9.090821e-06,0.8501905,5.675096e-07
0.005814458,0.93678594,0.003902439
0.013296002,0.2588139,0.036086064
8.263967e-05,0.80916363,0.0005890614
1.4640094e-05,0.9030003,6.007057e-06
7.996201e-05,0.25569433,5.569653e-05
4.231674e-06,0.712126,2.8466044e-05
0.012879167,0.7243949,0.0019480527
0.028833497,0.8188309,0.05805787
0.97592986,0.1924683,0.008873845
4.4843026e-05,0.96943307,0.0017670466
0.00089702953,0.28091696,0.07130326
0.0017457163,0.43607232,0.030210821
0.28230193,0.75549144,0.07629403
0.14317195,0.6497302,0.47069955
0.17557606,0.60182846,0.8281935
0.07048163,0.66908824,0.29682985
0.05113751,0.8270181,0.15919772
0.01094176,0.05733879,0.69487447
0.0029008314,0.6470756,0.0040939525
0.000302215,0.5956569,0.034950733
0.0037805534,0.29737666,0.0331707
3.7599816e-06,0.89883745,1.4206987e-07
0.09361841,0.66898155,0.019608282
0.0004410025,0.72369343,0.00024999646
0.0014820576,0.41776893,0.17440784
3.0207919e-05,0.22684246,0.00079630903
0.000423321,0.3396911,0.0033146855
0.0011422863,0.96914536,0.00022049615
0.0025008556,0.059636287,0.23257081
0.009503988,0.11704926,0.45148444
0.00019920022,0.7363854,0.015041726
0.018855933,0.43908277,0.09489334
0.0558412,0.6194853,0.0035993066
2.4309931e-05,0.0063820467,0.0020700505
8.4208245e-05,0.83316445,0.00014510071
0.0012748841,0.7865873,0.00058869994
0.008005065,0.33476418,0.0978068
0.004340422,0.61211765,0.007990738
0.00025523946,0.9666637,0.00010088615
0.0029208919,0.79534894,0.029544882
0.004838452,0.40786332,0.07672234
1.0069081e-05,0.23335561,7.446627e-05
0.0074227354,0.5669803,0.0010401778
0.0073837466,0.38093102,0.14931893
5.543704e-05,0.993772,1.8580096e-06
0.017219441,0.32425344,0.008738447
1.1788869e-05,0.947335,4.38154e-05
0.0015589887,0.9904034,0.0006072865
7.972948e-05,0.3636878,0.001479008
3.5630415e-05,0.33356258,0.0009114132
0.00070569874,0.6426694,0.023284944
0.0005356999,0.92442846,0.0009743956
0.005430877,0.7812259,0.0014456345
0.00044634938,0.47965688,0.0071770796
0.00024269613,0.7856336,0.00027107008
0.0004981725,0.25015303,0.0066363676
0.0025966626,0.98147684,4.4539793e-05
0.0013189317,0.47558004,0.018018492
0.00080054195,0.45731014,0.00035209238
0.0090937,0.43683317,0.023903282
0.125502,0.2366635,7.3640617e-06
0.004037809,0.4661945,0.010924475
0.001404879,0.24247868,0.014653895
0.73421943,0.500486,0.012162915
0.010479243,0.12632632,0.41988033
0.0033807245,0.0096949525,0.68191725
0.0015704602,0.20410794,0.23809731
0.08991457,0.5132474,2.7807628e-05
0.0023334746,0.76284593,0.024897242
0.00025069487,0.6363329,0.004731503
2.4714915e-05,0.9918893,1.905876e-05
0.0049139904,0.7859288,0.02644214
0.00022924165,0.70545584,0.0011910865
0.00010569632,0.97885805,7.619821e-06
0.003970595,0.8986494,0.006635396
0.99371195,0.00015208102,9.927515e-05
0.08802305,0.66128093,0.41379836
0.13377137,0.63700366,0.65477437
0.08755983,0.7098537,0.48400846
0.14630987,0.35483307,0.3501652
0.047110103,0.8121488,0.00079275365
3.0894957e-05,0.2909918,0.00013301885
0.003963471,0.30756164,0.005282674
0.0017810244,0.5229599,0.0010343918
1.8996036e-06,0.7297666,9.60019e-07
0.00027293782,0.2642326,0.1849386
0.051907744,0.797662,0.013408592
0.3587485,0.004312599,0.95301753
0.017093584,0.48147124,0.015158025
0.047962893,0.093236245,0.030394176
0.0007372838,0.10229543,0.0021483665
0.025909115,0.2298034,0.0009903805
0.0025547405,0.45498425,0.0061525023
0.007400285,0.896345,5.665991e-05
9.7062175e-06,0.9570169,2.0648561e-07
0.0017905334,0.73401755,0.0050456556
0.07990258,0.85730326,0.13630453
1.7437666e-05,0.7105022,0.00015343916
0.00056819315,0.74887174,0.034023788
0.00036883025,0.52655816,0.008586139
8.684777e-05,0.95169216,3.3776284e-06
0.002003971,0.844041,0.002870555
0.37406132,0.067746416,1.8612465e-07
7.155781e-05,0.73394483,1.2684298e-07
0.00011005671,0.5800859,0.0005760633
1.1237316e-05,0.91599387,1.4593276e-06
0.0020260988,0.93787426,0.0011793976
0.0013170255,0.095012784,0.1965823
0.0018644948,0.37429446,0.034478843
0.99547523,0.0044631097,0.6686637
0.0059973076,0.14444056,0.3326013
0.00028325073,0.86563355,4.1148935e-05
2.4946881e-05,0.74112076,0.006125341
0.00340622,0.55523837,0.01672868
0.9995982,0.0018269342,0.0024336874
1.7979455e-05,0.989578,2.5191546e-05
0.016524868,0.32939056,0.009229746
0.00064570707,0.39088255,0.016120955
0.00089816016,0.13176599,0.029806474
0.0041289595,0.88792044,0.009461202
0.00062169734,0.5718134,0.00069988956
0.0731487,0.6401495,0.003964538
7.365726e-06,0.7883471,0.001233389
2.4180802e-06,0.4501208,0.0009074347
0.00077971,0.56693125,0.016752422
3.007999e-06,0.6907184,0.0002813039
0.0008363325,0.66128397,0.0016710334
1.7677556e-06,0.9024387,2.3151358e-06
7.925075e-08,0.8033154,1.00106e-05
0.69894344,0.051506016,0.0033760797
0.00040121685,0.23370647,0.016714606
0.0024858073,0.42632142,0.043886706
0.0003325082,0.5797667,0.0016591751
0.0020752314,0.6720246,0.0077181463
2.9670904e-05,0.9542861,4.8881625e-06
0.014037152,0.071987346,0.0008919673
0.002323062,0.6768493,0.03964631
0.028424403,0.38052437,0.026664512
0.0756114,0.41200444,0.4060156
0.17235339,0.6178973,0.50865525
0.12466218,0.6440368,0.5996886
0.06689359,0.27367502,0.018793361
0.0009469061,0.6878919,0.00011429467
0.21041638,0.67984504,0.69069856
0.0022450963,0.26172784,0.004824405
2.6898613e-05,0.951483,1.0910179e-06
7.394673e-05,0.4987742,0.00010798652
0.021318812,0.3950342,0.0073951664
0.0010968178,0.9681133,1.8547165e-05
9.588528e-05,0.93624604,0.0024527118
5.7481142e-05,0.8980226,1.7382639e-06
0.009817866,0.40562785,0.23495585
0.0009035458,0.7582812,0.0013570258
0.005202634,0.30022234,0.0057832696
0.00010796861,0.78165,0.0015362268
0.012392787,0.24372497,0.01211498
2.7514456e-05,0.853704,4.152104e-05
9.8370685e-05,0.8301764,0.00063145434
0.00049562834,0.6237529,0.0019845585
0.023230972,0.050254393,0.0026410786
0.00015832673,0.63411176,0.00016985669
0.065636136,0.50525403,0.13962945
0.00019828929,0.4486854,0.00028437312
4.648668e-05,0.14063802,0.0048738746
5.525506e-05,0.27971604,0.04972176
0.0033996126,0.18125685,6.1039015e-07
0.04196405,0.15280037,0.0059157778
3.0358153e-06,0.94543314,3.196695e-06
0.0008272412,0.027001867,0.0010382205
0.004279468,0.8407404,0.007826798
0.00047648523,0.8350178,0.00023756099
3.4174004e-06,0.9623635,1.0323866e-05
0.0076428107,0.39872712,0.0049768616
0.00073603244,0.64733034,0.00045410657
0.0020420756,0.62808275,0.0038950096
4.104261e-05,0.83373195,0.0040599755
0.0033645397,0.16076635,0.27805856
1.914684e-05,0.24010175,0.00018847281
0.0005228616,0.7148627,0.0011992023
1.9529907e-05,0.041259952,0.0031974155
0.0033595131,0.9582956,0.0057112146
4.0337683e-05,0.44881317,2.4513363e-06
1.0827767e-05,0.67058504,5.6325247e-05
0.038377427,0.62526184,0.25226337
0.013996082,0.77201366,0.003116583
0.0008716505,0.22712423,0.004418456
0.0057902024,0.7891634,0.059743326
0.02058634,0.058021683,0.0022418695
0.0012593097,0.9374018,0.007801732
0.004468488,0.25986996,0.039747085
0.00027757065,0.70494753,4.406245e-06
0.0016779252,0.4310734,0.042643074
0.014098792,0.5933176,0.02862751
0.008741958,0.40516263,0.07877672
0.12753767,0.657995,0.4555074
0.13181652,0.64629877,0.56634736
0.12575842,0.6442355,0.5142674
0.07536934,0.70049286,0.41466635
0.004102352,0.8988619,0.039432857
0.0034186353,0.7780636,0.00031830498
0.0004697279,0.07268116,0.12099683
0.0017104432,0.9061013,0.01303748
0.0006030843,0.33255747,0.0101429615
0.0005154467,0.6991381,0.00016140137
0.0005920014,0.28831083,0.037688952
0.0007221014,0.7082262,0.23209897
0.0037505252,0.5940031,0.024999298
1.3763119e-05,0.6753537,5.376242e-05
3.1945263e-05,0.6852835,5.9386046e-05
0.00473454,0.67614114,0.040260047
0.00032760552,0.90757746,0.0011426705
0.12352878,0.44203869,0.19800983
0.011499003,0.81164795,0.031237533
0.0002675313,0.78833354,0.03123083
0.25155476,0.005312981,0.7530497
0.0019685088,0.68399566,0.022794612
0.013553489,0.7405828,0.0015715087
0.0380682,0.62530595,0.1025325
0.0033320591,0.27937534,0.054536175
4.8090995e-05,0.90258783,0.00012523012
0.017608339,0.31986403,0.038035173
0.0112696225,0.20757806,0.070253536
0.0032287869,0.5516009,3.6397532e-06
0.0016673877,0.6396354,0.0013738503
0.4493668,0.595251,0.003342465
0.00016847836,0.7539625,8.288352e-06
0.006489124,0.669612,0.0026568738
0.0029893988,0.2423136,0.03839413
0.00012089263,0.89726377,0.00043049123
0.0018084687,0.84961146,0.00029703524
0.015754025,0.63321406,0.008532964
0.0007158677,0.5107291,0.12921445
0.0004798664,0.6813567,0.0010884342
1.7479406e-05,0.70210344,0.00086799456
0.0002718875,0.62159693,0.0023588515
0.00013762327,0.92684877,2.4175338e-06
0.00019388455,0.6116123,0.00043508003
0.003451486,0.6730641,0.009901139
0.4894609,0.5110986,0.0003951041
0.0014316958,0.834424,0.029380362
0.020762863,0.4784479,0.2742275
0.010905784,0.27952307,0.39382866
7.1907307e-06,0.80940574,4.2006695e-06
0.0003868732,0.900855,9.940891e-05
0.00087298953,0.994544,0.00076538423
0.00071422535,0.2181837,0.11897951
3.7602254e-07,0.87173337,1.7688888e-06
0.003943745,0.44155812,0.46527383
0.0010446133,0.9776259,0.0011068127
0.042904064,0.24996361,0.24966265
0.021992082,0.77044725,0.10419991
1.1237344e-07,0.9760552,9.950268e-08
0.0055305995,0.70998144,0.10127987
2.3469793e-05,0.11468731,0.0018406863
0.00038155064,0.5885178,0.00061491516
0.02543586,0.47212544,0.43689984
0.829993,0.33237705,0.74998236
0.16440366,0.41541582,0.3246479
0.115249105,0.6369514,0.5064683
0.13750464,0.64971066,0.5387687
0.088479586,0.66747636,0.5277659
0.023499139,0.5432702,0.0063104196
0.009383243,0.56017107,0.007761652
0.0044373153,0.4745103,0.02224093
0.027940182,0.3700826,0.01055027
0.00054487266,0.89445055,0.001994759
0.0020381303,0.5860604,0.06428571
0.0021015382,0.68228793,0.00028681633
0.005503569,0.48357636,0.0038382895
0.0008335885,0.8046425,0.0010389576
0.0015473925,0.70197654,0.15725893
2.6416965e-06,0.06512967,0.007343379
9.439112e-05,0.8722159,0.00028522982
0.0023518954,0.65128314,0.0047989255
0.00023064655,0.73205066,0.0011038734
0.00037654274,0.8877361,0.00027347333
0.002967605,0.38055217,0.0048757857
0.00031575433,0.3482705,0.0003558809
0.013269748,0.29821423,0.3231006
0.012232404,0.99830854,0.00055260793
6.4089945e-05,0.933574,3.9914776e-05
0.0022399013,0.6830273,0.008671054
5.8956193e-06,0.9449141,1.453131e-06
0.00036079276,0.6057459,0.00012961675
7.602668e-05,0.9621709,8.003792e-06
7.8626384e-05,0.9470773,0.00012569537
8.8021035e-05,0.47700593,0.000106649626
0.019472415,0.1315311,0.052381784
