144875,DB00842,DB01105,0
144878,DB00842,DB01120,0
144880,DB00842,DB01127,0
144882,DB00842,DB01129,0
144883,DB00842,DB01132,0
144885,DB00842,DB01141,0
144886,DB00842,DB01143,0
144887,DB00842,DB01147,0
144888,DB00842,DB01155,0
144890,DB00842,DB01162,0
144891,DB00842,DB01165,0
144893,DB00842,DB01168,0
144894,DB00842,DB01171,0
144895,DB00842,DB01172,0
144896,DB00842,DB01177,0
144897,DB00842,DB01181,0
144898,DB00842,DB01182,0
144899,DB00842,DB01183,0
144900,DB00842,DB01184,0
144901,DB00842,DB01186,0
144902,DB00842,DB01188,0
144903,DB00842,DB01190,0
144905,DB00842,DB01194,0
144906,DB00842,DB01195,0
144908,DB00842,DB01203,0
144909,DB00842,DB01205,0
144912,DB00842,DB01212,0
144913,DB00842,DB01216,0
144914,DB00842,DB01217,0
144915,DB00842,DB01233,0
144916,DB00842,DB01240,0
144918,DB00842,DB01249,0
144919,DB00842,DB01250,0
144920,DB00842,DB01251,0
144921,DB00842,DB01252,0
144922,DB00842,DB01256,0
144923,DB00842,DB01259,0
144924,DB00842,DB01261,0
144926,DB00842,DB01273,0
144929,DB00842,DB01280,0
144931,DB00842,DB01291,0
144932,DB00842,DB01296,0
144933,DB00842,DB01327,0
144936,DB00842,DB01362,0
144937,DB00842,DB01364,0
144940,DB00842,DB01377,0
144942,DB00842,DB01393,0
144943,DB00842,DB01394,0
144946,DB00842,DB01400,0
144947,DB00842,DB01406,0
144948,DB00842,DB01407,0
144950,DB00842,DB01416,0
144953,DB00842,DB01438,0
144954,DB00842,DB01454,0
144955,DB00842,DB01559,0
144956,DB00842,DB01576,0
144957,DB00842,DB01577,0
144958,DB00842,DB01586,0
144959,DB00842,DB01590,0
144961,DB00842,DB01598,0
144964,DB00842,DB01608,0
144965,DB00842,DB01611,0
144966,DB00842,DB01620,0
144970,DB00842,DB02546,0
144971,DB00842,DB02701,0
144972,DB00842,DB02925,0
144973,DB00842,DB03783,0
144974,DB00842,DB04165,0
144975,DB00842,DB04339,0
144976,DB00842,DB04540,0
144977,DB00842,DB04574,0
144979,DB00842,DB04817,0
144980,DB00842,DB04835,0
144981,DB00842,DB04845,0
144982,DB00842,DB04861,0
144983,DB00842,DB04876,0
144984,DB00842,DB04878,0
144986,DB00842,DB05265,0
144988,DB00842,DB06148,0
144989,DB00842,DB06262,0
144990,DB00842,DB06694,0
144991,DB00842,DB06698,0
144993,DB00842,DB06710,0
144995,DB00842,DB06777,0
144996,DB00842,DB06781,0
144997,DB00842,DB06802,0
145000,DB00843,DB00115,0
145001,DB00843,DB00130,0
145002,DB00843,DB00136,0
145003,DB00843,DB00153,0
145004,DB00843,DB00158,0
145006,DB00843,DB00163,0
145008,DB00843,DB00178,0
145010,DB00843,DB00182,0
145011,DB00843,DB00186,0
145012,DB00843,DB00190,0
145014,DB00843,DB00197,0
145015,DB00843,DB00198,0
145016,DB00843,DB00204,0
145017,DB00843,DB00210,0
145018,DB00843,DB00211,0
145019,DB00843,DB00213,0
145020,DB00843,DB00214,0
145021,DB00843,DB00216,0
145022,DB00843,DB00218,0
145024,DB00843,DB00230,0
145026,DB00843,DB00234,0
145027,DB00843,DB00235,0
145029,DB00843,DB00242,0
145030,DB00843,DB00244,0
145031,DB00843,DB00248,0
145032,DB00843,DB00251,0
145034,DB00843,DB00259,0
145035,DB00843,DB00261,0
145039,DB00843,DB00274,0
145041,DB00843,DB00277,0
145042,DB00843,DB00278,0
145043,DB00843,DB00279,0
145044,DB00843,DB00284,0
145046,DB00843,DB00292,0
145048,DB00843,DB00296,0
145049,DB00843,DB00297,0
145052,DB00843,DB00302,0
145053,DB00843,DB00303,0
145054,DB00843,DB00304,0
145055,DB00843,DB00305,0
145056,DB00843,DB00309,0
145057,DB00843,DB00310,0
145059,DB00843,DB00319,0
145060,DB00843,DB00323,0
145061,DB00843,DB00327,0
145062,DB00843,DB00331,0
145065,DB00843,DB00346,0
145070,DB00843,DB00358,0
145072,DB00843,DB00361,0
145073,DB00843,DB00362,0
145074,DB00843,DB00364,0
145076,DB00843,DB00367,0
145077,DB00843,DB00368,0
145080,DB00843,DB00374,0
145081,DB00843,DB00375,0
145082,DB00843,DB00377,0
145083,DB00843,DB00379,0
145085,DB00843,DB00381,0
145088,DB00843,DB00389,0
145090,DB00843,DB00393,0
145094,DB00843,DB00402,0
145095,DB00843,DB00408,0
145096,DB00843,DB00413,0
145097,DB00843,DB00417,0
145099,DB00843,DB00421,0
145100,DB00843,DB00422,0
145102,DB00843,DB00425,0
145103,DB00843,DB00426,0
145104,DB00843,DB00427,0
145105,DB00843,DB00433,0
145107,DB00843,DB00435,0
145108,DB00843,DB00437,0
145109,DB00843,DB00438,0
145110,DB00843,DB00439,0
145111,DB00843,DB00442,0
145112,DB00843,DB00445,0
145114,DB00843,DB00450,0
145116,DB00843,DB00454,0
145119,DB00843,DB00461,0
145121,DB00843,DB00470,0
145122,DB00843,DB00471,0
145123,DB00843,DB00475,0
145124,DB00843,DB00479,0
145126,DB00843,DB00485,0
145128,DB00843,DB00491,0
145129,DB00843,DB00492,0
145131,DB00843,DB00494,0
145132,DB00843,DB00497,0
145133,DB00843,DB00499,0
145134,DB00843,DB00512,0
145139,DB00843,DB00523,0
145140,DB00843,DB00524,0
145142,DB00843,DB00528,0
145144,DB00843,DB00530,0
145146,DB00843,DB00533,0
145147,DB00843,DB00535,0
145148,DB00843,DB00539,0
145149,DB00843,DB00542,0
145151,DB00843,DB00545,0
145152,DB00843,DB00548,0
145153,DB00843,DB00550,0
145154,DB00843,DB00552,0
145155,DB00843,DB00555,0
145156,DB00843,DB00556,0
145157,DB00843,DB00557,0
145158,DB00843,DB00565,0
145160,DB00843,DB00568,0
145163,DB00843,DB00581,0
145164,DB00843,DB00590,0
145165,DB00843,DB00593,0
145166,DB00843,DB00599,0
145167,DB00843,DB00601,0
145168,DB00843,DB00603,0
145169,DB00843,DB00604,0
145170,DB00843,DB00605,0
145171,DB00843,DB00611,0
145174,DB00843,DB00624,0
145175,DB00843,DB00627,0
145177,DB00843,DB00630,0
145178,DB00843,DB00631,0
145179,DB00843,DB00640,0
145182,DB00843,DB00647,0
145184,DB00843,DB00651,0
145185,DB00843,DB00652,0
145186,DB00843,DB00654,0
145187,DB00843,DB00656,0
145188,DB00843,DB00658,0
145189,DB00843,DB00660,0
145190,DB00843,DB00668,0
145192,DB00843,DB00671,0
145195,DB00843,DB00684,0
145198,DB00843,DB00698,0
145199,DB00843,DB00699,0
145201,DB00843,DB00704,0
145202,DB00843,DB00709,0
145203,DB00843,DB00710,0
145204,DB00843,DB00712,0
145205,DB00843,DB00713,0
145206,DB00843,DB00714,0
145207,DB00843,DB00717,0
145208,DB00843,DB00718,0
145209,DB00843,DB00720,0
145210,DB00843,DB00724,0
145212,DB00843,DB00731,0
145213,DB00843,DB00736,0
145214,DB00843,DB00737,0
145215,DB00843,DB00738,0
145216,DB00843,DB00740,0
145217,DB00843,DB00742,0
145218,DB00843,DB00744,0
145220,DB00843,DB00749,0
145223,DB00843,DB00755,0
145224,DB00843,DB00757,0
145226,DB00843,DB00761,0
145227,DB00843,DB00763,0
145228,DB00843,DB00770,0
145229,DB00843,DB00775,0
145233,DB00843,DB00781,0
145236,DB00843,DB00795,0
145237,DB00843,DB00796,0
145238,DB00843,DB00798,0
145239,DB00843,DB00799,0
145240,DB00843,DB00802,0
145241,DB00843,DB00806,0
145242,DB00843,DB00808,0
145243,DB00843,DB00811,0
145244,DB00843,DB00813,0
145246,DB00843,DB00818,0
145248,DB00843,DB00820,0
145250,DB00843,DB00829,0
145251,DB00843,DB00831,0
145252,DB00843,DB00833,0
145253,DB00843,DB00841,0
145254,DB00843,DB00842,0
145255,DB00843,DB00844,0
145256,DB00843,DB00850,0
145257,DB00843,DB00851,0
145258,DB00843,DB00852,0
145260,DB00843,DB00859,0
145264,DB00843,DB00871,0
145265,DB00843,DB00879,0
145268,DB00843,DB00883,0
145269,DB00843,DB00884,0
145270,DB00843,DB00887,0
145271,DB00843,DB00889,0
145273,DB00843,DB00906,0
145274,DB00843,DB00909,0
145275,DB00843,DB00915,0
145276,DB00843,DB00917,0
145277,DB00843,DB00918,0
145278,DB00843,DB00920,0
145280,DB00843,DB00927,0
145281,DB00843,DB00928,0
145284,DB00843,DB00938,0
145288,DB00843,DB00952,0
145289,DB00843,DB00953,0
145290,DB00843,DB00958,0
145291,DB00843,DB00961,0
145292,DB00843,DB00962,0
145304,DB00843,DB00993,0
145312,DB00843,DB01007,0
145329,DB00843,DB01044,0
145334,DB00843,DB01059,0
145335,DB00843,DB01060,0
145339,DB00843,DB01069,0
145346,DB00843,DB01082,0
145356,DB00843,DB01126,0
145357,DB00843,DB01127,0
145364,DB00843,DB01147,0
145374,DB00843,DB01177,0
145375,DB00843,DB01181,0
145383,DB00843,DB01194,0
145416,DB00843,DB01280,0
145422,DB00843,DB01362,0
145429,DB00843,DB01396,0
145442,DB00843,DB01545,0
145446,DB00843,DB01563,0
145456,DB00843,DB01600,0
145460,DB00843,DB01620,0
145462,DB00843,DB01628,0
145463,DB00843,DB02300,0
145470,DB00843,DB04339,0
145478,DB00843,DB04876,0
145492,DB00843,DB06712,0
145516,DB00844,DB00213,0
145531,DB00844,DB00274,0
145537,DB00844,DB00291,0
145538,DB00844,DB00294,0
145562,DB00844,DB00368,0
145564,DB00844,DB00373,0
145567,DB00844,DB00377,0
145582,DB00844,DB00437,0
145585,DB00844,DB00442,0
145588,DB00844,DB00451,0
145593,DB00844,DB00479,0
145595,DB00844,DB00485,0
145615,DB00844,DB00539,0
145620,DB00844,DB00549,0
145621,DB00844,DB00550,0
145646,DB00844,DB00648,0
145661,DB00844,DB00709,0
145663,DB00844,DB00712,0
145676,DB00844,DB00745,0
145680,DB00844,DB00755,0
145691,DB00844,DB00783,0
145694,DB00844,DB00796,0
145715,DB00844,DB00883,0
145716,DB00844,DB00884,0
145718,DB00844,DB00900,0
145721,DB00844,DB00918,0
145729,DB00844,DB00952,0
145731,DB00844,DB00958,0
145741,DB00844,DB00989,0
145743,DB00844,DB00991,0
145745,DB00844,DB00998,0
145746,DB00844,DB01001,0
145747,DB00844,DB01005,0
145762,DB00844,DB01033,0
145771,DB00844,DB01053,0
145781,DB00844,DB01083,0
145782,DB00844,DB01085,0
145792,DB00844,DB01129,0
145795,DB00844,DB01141,0
145796,DB00844,DB01143,0
145801,DB00844,DB01165,0
145804,DB00844,DB01171,0
145814,DB00844,DB01193,0
145816,DB00844,DB01195,0
145817,DB00844,DB01196,0
145820,DB00844,DB01206,0
145822,DB00844,DB01212,0
145828,DB00844,DB01244,0
145831,DB00844,DB01251,0
145832,DB00844,DB01252,0
145835,DB00844,DB01261,0
145837,DB00844,DB01273,0
145843,DB00844,DB01296,0
145844,DB00844,DB01327,0
145853,DB00844,DB01394,0
145854,DB00844,DB01396,0
145860,DB00844,DB01416,0
145865,DB00844,DB01586,0
145866,DB00844,DB01590,0
145869,DB00844,DB01600,0
145871,DB00844,DB01608,0
145873,DB00844,DB01620,0
145876,DB00844,DB02300,0
145878,DB00844,DB02701,0
145880,DB00844,DB03783,0
145882,DB00844,DB04339,0
145889,DB00844,DB04861,0
145892,DB00844,DB05109,0
145893,DB00844,DB05265,0
145895,DB00844,DB06148,0
145896,DB00844,DB06262,0
145907,DB00850,DB00115,0
145909,DB00850,DB00136,0
145913,DB00850,DB00163,0
145914,DB00850,DB00165,0
145927,DB00850,DB00214,0
145928,DB00850,DB00218,0
145933,DB00850,DB00244,0
145938,DB00850,DB00261,0
145946,DB00850,DB00291,0
145947,DB00850,DB00294,0
145948,DB00850,DB00301,0
145953,DB00850,DB00309,0
145956,DB00850,DB00324,0
145958,DB00850,DB00332,0
145959,DB00850,DB00339,0
145964,DB00850,DB00360,0
145971,DB00850,DB00374,0
145976,DB00850,DB00381,0
145979,DB00850,DB00388,0
145981,DB00850,DB00393,0
145985,DB00850,DB00417,0
145990,DB00850,DB00435,0
145991,DB00850,DB00436,0
145992,DB00850,DB00437,0
145995,DB00850,DB00442,0
145996,DB00850,DB00445,0
145998,DB00850,DB00460,0
146005,DB00850,DB00491,0
146010,DB00850,DB00513,0
146019,DB00850,DB00531,0
146024,DB00850,DB00545,0
146025,DB00850,DB00547,0
146026,DB00850,DB00548,0
146027,DB00850,DB00550,0
146028,DB00850,DB00552,0
146056,DB00850,DB00671,0
146061,DB00850,DB00687,0
146062,DB00850,DB00695,0
146064,DB00850,DB00699,0
146065,DB00850,DB00700,0
146076,DB00850,DB00727,0
146079,DB00850,DB00738,0
146081,DB00850,DB00742,0
146082,DB00850,DB00744,0
146083,DB00850,DB00746,0
146084,DB00850,DB00749,0
146098,DB00850,DB00796,0
146099,DB00850,DB00798,0
146101,DB00850,DB00804,0
146102,DB00850,DB00806,0
146110,DB00850,DB00822,0
146111,DB00850,DB00833,0
146112,DB00850,DB00841,0
146113,DB00850,DB00843,0
146114,DB00850,DB00851,0
146115,DB00850,DB00852,0
146116,DB00850,DB00853,0
146117,DB00850,DB00859,0
146118,DB00850,DB00861,0
146119,DB00850,DB00862,0
146120,DB00850,DB00869,0
146122,DB00850,DB00879,0
146123,DB00850,DB00880,0
146124,DB00850,DB00882,0
146126,DB00850,DB00884,0
146128,DB00850,DB00889,0
146133,DB00850,DB00927,0
146134,DB00850,DB00928,0
146136,DB00850,DB00938,0
146137,DB00850,DB00943,0
146140,DB00850,DB00966,0
146143,DB00850,DB00973,0
146145,DB00850,DB00979,0
146147,DB00850,DB00986,0
146148,DB00850,DB00987,0
146150,DB00850,DB00989,0
146151,DB00850,DB00990,0
146152,DB00850,DB00991,0
146154,DB00850,DB00999,0
146155,DB00850,DB01001,0
146158,DB00850,DB01007,0
146159,DB00850,DB01008,0
146160,DB00850,DB01009,0
146161,DB00850,DB01013,0
146166,DB00850,DB01021,0
146167,DB00850,DB01022,0
146173,DB00850,DB01039,0
146174,DB00850,DB01042,0
146175,DB00850,DB01043,0
146176,DB00850,DB01044,0
146177,DB00850,DB01046,0
146178,DB00850,DB01047,0
146179,DB00850,DB01048,0
146181,DB00850,DB01054,0
146182,DB00850,DB01059,0
146184,DB00850,DB01062,0
146189,DB00850,DB01082,0
146190,DB00850,DB01083,0
146191,DB00850,DB01085,0
146193,DB00850,DB01105,0
146194,DB00850,DB01112,0
146197,DB00850,DB01127,0
146198,DB00850,DB01128,0
146200,DB00850,DB01141,0
146203,DB00850,DB01155,0
146204,DB00850,DB01162,0
146206,DB00850,DB01166,0
146207,DB00850,DB01172,0
146208,DB00850,DB01177,0
146209,DB00850,DB01181,0
146211,DB00850,DB01183,0
146212,DB00850,DB01184,0
146213,DB00850,DB01186,0
146214,DB00850,DB01188,0
146215,DB00850,DB01190,0
146217,DB00850,DB01195,0
146218,DB00850,DB01196,0
146221,DB00850,DB01212,0
146223,DB00850,DB01217,0
146228,DB00850,DB01250,0
146229,DB00850,DB01251,0
146230,DB00850,DB01252,0
146231,DB00850,DB01256,0
146233,DB00850,DB01262,0
146235,DB00850,DB01274,0
146236,DB00850,DB01275,0
146237,DB00850,DB01280,0
146240,DB00850,DB01296,0
146242,DB00850,DB01331,0
146245,DB00850,DB01364,0
146247,DB00850,DB01380,0
146248,DB00850,DB01393,0
146249,DB00850,DB01394,0
146251,DB00850,DB01399,0
146253,DB00850,DB01406,0
146254,DB00850,DB01407,0
146257,DB00850,DB01427,0
146258,DB00850,DB01436,0
146259,DB00850,DB01438,0
146263,DB00850,DB01592,0
146265,DB00850,DB01600,0
146268,DB00850,DB01620,0
146273,DB00850,DB02701,0
146274,DB00850,DB02925,0
146275,DB00850,DB03783,0
146277,DB00850,DB04339,0
146278,DB00850,DB04540,0
146279,DB00850,DB04574,0
146285,DB00850,DB04876,0
146286,DB00850,DB04878,0
146287,DB00850,DB05109,0
146294,DB00850,DB06701,0
146297,DB00850,DB06777,0
146299,DB00850,DB06802,0
146300,DB00850,DB07615,0
146301,DB00850,DB08801,0
146305,DB00851,DB00153,0
146306,DB00851,DB00158,0
146307,DB00851,DB00162,0
146312,DB00851,DB00180,0
146313,DB00851,DB00181,0
146314,DB00851,DB00182,0
146315,DB00851,DB00185,0
146316,DB00851,DB00186,0
146318,DB00851,DB00191,0
146319,DB00851,DB00197,0
146322,DB00851,DB00204,0
146325,DB00851,DB00211,0
146326,DB00851,DB00213,0
146327,DB00851,DB00214,0
146331,DB00851,DB00230,0
146332,DB00851,DB00231,0
146333,DB00851,DB00234,0
146335,DB00851,DB00241,0
146337,DB00851,DB00244,0
146339,DB00851,DB00248,0
146340,DB00851,DB00251,0
146342,DB00851,DB00259,0
146343,DB00851,DB00261,0
146344,DB00851,DB00262,0
146346,DB00851,DB00273,0
146348,DB00851,DB00275,0
146349,DB00851,DB00278,0
146350,DB00851,DB00279,0
146351,DB00851,DB00284,0
146353,DB00851,DB00292,0
146355,DB00851,DB00296,0
146356,DB00851,DB00297,0
146358,DB00851,DB00302,0
146360,DB00851,DB00304,0
146361,DB00851,DB00305,0
146363,DB00851,DB00310,0
146364,DB00851,DB00313,0
146365,DB00851,DB00315,0
146366,DB00851,DB00319,0
146368,DB00851,DB00324,0
146369,DB00851,DB00327,0
146371,DB00851,DB00332,0
146374,DB00851,DB00341,0
146375,DB00851,DB00346,0
146376,DB00851,DB00350,0
146378,DB00851,DB00352,0
146379,DB00851,DB00356,0
146384,DB00851,DB00364,0
146387,DB00851,DB00368,0
146389,DB00851,DB00371,0
146391,DB00851,DB00374,0
146392,DB00851,DB00375,0
146393,DB00851,DB00376,0
146395,DB00851,DB00380,0
146396,DB00851,DB00381,0
146398,DB00851,DB00387,0
146406,DB00851,DB00401,0
146409,DB00851,DB00413,0
146410,DB00851,DB00417,0
146412,DB00851,DB00421,0
146413,DB00851,DB00422,0
146417,DB00851,DB00426,0
146418,DB00851,DB00427,0
146419,DB00851,DB00433,0
146423,DB00851,DB00437,0
146427,DB00851,DB00445,0
146429,DB00851,DB00450,0
146431,DB00851,DB00454,0
146432,DB00851,DB00455,0
146435,DB00851,DB00465,0
146436,DB00851,DB00470,0
146437,DB00851,DB00471,0
146438,DB00851,DB00475,0
146439,DB00851,DB00479,0
146441,DB00851,DB00485,0
146442,DB00851,DB00489,0
146445,DB00851,DB00492,0
146446,DB00851,DB00493,0
146447,DB00851,DB00494,0
146449,DB00851,DB00499,0
146450,DB00851,DB00512,0
146451,DB00851,DB00513,0
146452,DB00851,DB00514,0
146454,DB00851,DB00519,0
146455,DB00851,DB00521,0
146459,DB00851,DB00528,0
146461,DB00851,DB00530,0
146463,DB00851,DB00535,0
146465,DB00851,DB00542,0
146466,DB00851,DB00543,0
146468,DB00851,DB00547,0
146469,DB00851,DB00548,0
146470,DB00851,DB00549,0
146471,DB00851,DB00550,0
146479,DB00851,DB00572,0
146480,DB00851,DB00575,0
146481,DB00851,DB00577,0
146482,DB00851,DB00580,0
146483,DB00851,DB00581,0
146488,DB00851,DB00601,0
146491,DB00851,DB00605,0
146495,DB00851,DB00621,0
146497,DB00851,DB00624,0
146498,DB00851,DB00627,0
146499,DB00851,DB00628,0
146500,DB00851,DB00630,0
146502,DB00851,DB00633,0
146503,DB00851,DB00640,0
146504,DB00851,DB00642,0
146505,DB00851,DB00643,0
146507,DB00851,DB00648,0
146508,DB00851,DB00649,0
146509,DB00851,DB00651,0
146511,DB00851,DB00654,0
146516,DB00851,DB00669,0
146517,DB00851,DB00670,0
146518,DB00851,DB00671,0
146519,DB00851,DB00672,0
146520,DB00851,DB00674,0
146522,DB00851,DB00681,0
146523,DB00851,DB00684,0
146524,DB00851,DB00687,0
146528,DB00851,DB00698,0
146529,DB00851,DB00699,0
146531,DB00851,DB00704,0
146532,DB00851,DB00708,0
146534,DB00851,DB00710,0
146537,DB00851,DB00714,0
146539,DB00851,DB00718,0
146541,DB00851,DB00724,0
146543,DB00851,DB00731,0
146545,DB00851,DB00736,0
146546,DB00851,DB00737,0
146547,DB00851,DB00738,0
146552,DB00851,DB00746,0
146554,DB00851,DB00749,0
146555,DB00851,DB00751,0
146556,DB00851,DB00753,0
146559,DB00851,DB00758,0
146560,DB00851,DB00761,0
146561,DB00851,DB00763,0
146562,DB00851,DB00770,0
146563,DB00851,DB00775,0
146564,DB00851,DB00776,0
146565,DB00851,DB00778,0
146566,DB00851,DB00780,0
146568,DB00851,DB00783,0
146569,DB00851,DB00784,0
146570,DB00851,DB00795,0
146572,DB00851,DB00798,0
146573,DB00851,DB00799,0
146574,DB00851,DB00802,0
146576,DB00851,DB00806,0
146577,DB00851,DB00808,0
146579,DB00851,DB00810,0
146584,DB00851,DB00819,0
146585,DB00851,DB00820,0
146586,DB00851,DB00829,0
146587,DB00851,DB00831,0
146588,DB00851,DB00833,0
146593,DB00851,DB00850,0
146596,DB00851,DB00859,0
146597,DB00851,DB00861,0
146600,DB00851,DB00871,0
146601,DB00851,DB00879,0
146603,DB00851,DB00882,0
146604,DB00851,DB00883,0
146608,DB00851,DB00900,0
146611,DB00851,DB00915,0
146612,DB00851,DB00917,0
146613,DB00851,DB00918,0
146615,DB00851,DB00921,0
146616,DB00851,DB00927,0
146618,DB00851,DB00934,0
146621,DB00851,DB00943,0
146627,DB00851,DB00960,0
146631,DB00851,DB00967,0
146632,DB00851,DB00968,0
146634,DB00851,DB00973,0
146635,DB00851,DB00977,0
146636,DB00851,DB00979,0
146637,DB00851,DB00980,0
146638,DB00851,DB00983,0
146639,DB00851,DB00985,0
146643,DB00851,DB00989,0
146651,DB00851,DB01002,0
146653,DB00851,DB01006,0
146654,DB00851,DB01007,0
146655,DB00851,DB01008,0
146661,DB00851,DB01019,0
146663,DB00851,DB01021,0
146664,DB00851,DB01022,0
146668,DB00851,DB01032,0
146671,DB00851,DB01037,0
146676,DB00851,DB01044,0
146677,DB00851,DB01046,0
146678,DB00851,DB01047,0
146692,DB00851,DB01079,0
146707,DB00851,DB01126,0
146710,DB00851,DB01129,0
146711,DB00851,DB01132,0
146713,DB00851,DB01141,0
146714,DB00851,DB01143,0
146726,DB00851,DB01176,0
146731,DB00851,DB01184,0
146734,DB00851,DB01189,0
146737,DB00851,DB01193,0
146740,DB00851,DB01196,0
146745,DB00851,DB01206,0
146747,DB00851,DB01212,0
146748,DB00851,DB01215,0
146751,DB00851,DB01219,0
146753,DB00851,DB01223,0
146762,DB00851,DB01249,0
146763,DB00851,DB01250,0
146765,DB00851,DB01252,0
146767,DB00851,DB01259,0
146770,DB00851,DB01267,0
146799,DB00851,DB01452,0
146812,DB00851,DB01590,0
146817,DB00851,DB01607,0
146819,DB00851,DB01611,0
146828,DB00851,DB02703,0
146829,DB00851,DB02925,0
146832,DB00851,DB04339,0
146833,DB00851,DB04540,0
146838,DB00851,DB04845,0
146840,DB00851,DB04876,0
146846,DB00851,DB06148,0
146856,DB00851,DB06781,0
146861,DB00852,DB00130,0
146867,DB00852,DB00165,0
146868,DB00852,DB00177,0
146875,DB00852,DB00190,0
146877,DB00852,DB00198,0
146881,DB00852,DB00210,0
146882,DB00852,DB00213,0
146885,DB00852,DB00218,0
146887,DB00852,DB00230,0
146889,DB00852,DB00234,0
146890,DB00852,DB00235,0
146894,DB00852,DB00245,0
146896,DB00852,DB00251,0
146900,DB00852,DB00262,0
146903,DB00852,DB00274,0
146905,DB00852,DB00277,0
146910,DB00852,DB00292,0
146911,DB00852,DB00294,0
146914,DB00852,DB00300,0
146915,DB00852,DB00301,0
146916,DB00852,DB00302,0
146918,DB00852,DB00304,0
146919,DB00852,DB00305,0
146934,DB00852,DB00350,0
146936,DB00852,DB00352,0
146941,DB00852,DB00362,0
146956,DB00852,DB00389,0
146958,DB00852,DB00393,0
146973,DB00852,DB00426,0
146975,DB00852,DB00433,0
146984,DB00852,DB00446,0
146985,DB00852,DB00450,0
146995,DB00852,DB00481,0
146997,DB00852,DB00490,0
146999,DB00852,DB00492,0
147007,DB00852,DB00518,0
147016,DB00852,DB00533,0
147021,DB00852,DB00545,0
147024,DB00852,DB00549,0
147025,DB00852,DB00550,0
147036,DB00852,DB00580,0
147044,DB00852,DB00605,0
147048,DB00852,DB00623,0
147051,DB00852,DB00628,0
147052,DB00852,DB00630,0
147054,DB00852,DB00633,0
147056,DB00852,DB00642,0
147068,DB00852,DB00670,0
147082,DB00852,DB00708,0
147088,DB00852,DB00717,0
147091,DB00852,DB00724,0
147098,DB00852,DB00740,0
147101,DB00852,DB00745,0
147103,DB00852,DB00747,0
147104,DB00852,DB00749,0
147105,DB00852,DB00751,0
147117,DB00852,DB00781,0
147124,DB00852,DB00802,0
147135,DB00852,DB00822,0
147140,DB00852,DB00843,0
147143,DB00852,DB00851,0
147147,DB00852,DB00862,0
147151,DB00852,DB00882,0
147153,DB00852,DB00884,0
147154,DB00852,DB00887,0
147164,DB00852,DB00927,0
147168,DB00852,DB00943,0
147177,DB00852,DB00967,0
147184,DB00852,DB00983,0
147193,DB00852,DB00998,0
147194,DB00852,DB00999,0
147196,DB00852,DB01002,0
147197,DB00852,DB01005,0
147205,DB00852,DB01018,0
147206,DB00852,DB01019,0
147207,DB00852,DB01020,0
147208,DB00852,DB01021,0
147209,DB00852,DB01022,0
147210,DB00852,DB01024,0
147211,DB00852,DB01029,0
147212,DB00852,DB01030,0
147215,DB00852,DB01036,0
147216,DB00852,DB01037,0
147219,DB00852,DB01042,0
147220,DB00852,DB01043,0
147222,DB00852,DB01046,0
147224,DB00852,DB01048,0
147229,DB00852,DB01062,0
147230,DB00852,DB01065,0
147232,DB00852,DB01068,0
147234,DB00852,DB01071,0
147236,DB00852,DB01077,0
147239,DB00852,DB01081,0
147242,DB00852,DB01085,0
147244,DB00852,DB01099,0
147245,DB00852,DB01100,0
147246,DB00852,DB01105,0
147248,DB00852,DB01112,0
147249,DB00852,DB01114,0
147252,DB00852,DB01126,0
147256,DB00852,DB01132,0
147257,DB00852,DB01140,0
147258,DB00852,DB01141,0
147264,DB00852,DB01166,0
147267,DB00852,DB01172,0
147270,DB00852,DB01176,0
147271,DB00852,DB01177,0
147272,DB00852,DB01181,0
147273,DB00852,DB01182,0
147274,DB00852,DB01183,0
147275,DB00852,DB01184,0
147276,DB00852,DB01186,0
147278,DB00852,DB01189,0
147281,DB00852,DB01194,0
147283,DB00852,DB01196,0
147286,DB00852,DB01205,0
147287,DB00852,DB01206,0
147289,DB00852,DB01212,0
147291,DB00852,DB01216,0
147292,DB00852,DB01217,0
147295,DB00852,DB01223,0
147296,DB00852,DB01224,0
147298,DB00852,DB01235,0
147301,DB00852,DB01239,0
147302,DB00852,DB01240,0
147304,DB00852,DB01249,0
147305,DB00852,DB01250,0
147306,DB00852,DB01251,0
147307,DB00852,DB01252,0
147308,DB00852,DB01256,0
147309,DB00852,DB01259,0
147310,DB00852,DB01261,0
147311,DB00852,DB01262,0
147312,DB00852,DB01267,0
147313,DB00852,DB01273,0
147314,DB00852,DB01274,0
147315,DB00852,DB01275,0
147316,DB00852,DB01280,0
147319,DB00852,DB01327,0
147320,DB00852,DB01331,0
147321,DB00852,DB01337,0
147326,DB00852,DB01393,0
147327,DB00852,DB01394,0
147328,DB00852,DB01396,0
147329,DB00852,DB01399,0
147331,DB00852,DB01406,0
147334,DB00852,DB01427,0
147336,DB00852,DB01438,0
147338,DB00852,DB01452,0
147340,DB00852,DB01544,0
147343,DB00852,DB01558,0
147345,DB00852,DB01563,0
147347,DB00852,DB01586,0
147349,DB00852,DB01589,0
147351,DB00852,DB01592,0
147352,DB00852,DB01595,0
147355,DB00852,DB01607,0
147356,DB00852,DB01608,0
147357,DB00852,DB01611,0
147360,DB00852,DB01628,0
147361,DB00852,DB01708,0
147363,DB00852,DB02546,0
147366,DB00852,DB02703,0
147369,DB00852,DB04165,0
147371,DB00852,DB04540,0
147372,DB00852,DB04574,0
