150582,DB00879,DB00869,0
150586,DB00879,DB00883,0
150587,DB00879,DB00884,0
150589,DB00879,DB00889,0
150591,DB00879,DB00906,0
150592,DB00879,DB00909,0
150595,DB00879,DB00918,0
150596,DB00879,DB00920,0
150597,DB00879,DB00921,0
150599,DB00879,DB00928,0
150600,DB00879,DB00934,0
150611,DB00879,DB00962,0
150613,DB00879,DB00967,0
150619,DB00879,DB00980,0
150624,DB00879,DB00988,0
150636,DB00879,DB01007,0
150637,DB00879,DB01008,0
150641,DB00879,DB01016,0
150643,DB00879,DB01019,0
150644,DB00879,DB01020,0
150652,DB00879,DB01036,0
150655,DB00879,DB01041,0
150658,DB00879,DB01044,0
150664,DB00879,DB01059,0
150666,DB00879,DB01062,0
150667,DB00879,DB01065,0
150668,DB00879,DB01067,0
150669,DB00879,DB01068,0
150675,DB00879,DB01080,0
150679,DB00879,DB01085,0
150681,DB00879,DB01099,0
150686,DB00879,DB01114,0
150698,DB00879,DB01155,0
150706,DB00879,DB01173,0
150708,DB00879,DB01176,0
150712,DB00879,DB01183,0
150715,DB00879,DB01188,0
150716,DB00879,DB01189,0
150717,DB00879,DB01190,0
150718,DB00879,DB01192,0
150722,DB00879,DB01196,0
150723,DB00879,DB01198,0
150730,DB00879,DB01215,0
150733,DB00879,DB01219,0
150734,DB00879,DB01221,0
150737,DB00879,DB01233,0
150739,DB00879,DB01236,0
150744,DB00879,DB01249,0
150751,DB00879,DB01262,0
150758,DB00879,DB01291,0
150759,DB00879,DB01296,0
150768,DB00879,DB01380,0
150776,DB00879,DB01410,0
150781,DB00879,DB01440,0
150786,DB00879,DB01551,0
150789,DB00879,DB01563,0
150797,DB00879,DB01595,0
150801,DB00879,DB01608,0
150804,DB00879,DB01623,0
150814,DB00879,DB04165,0
150829,DB00879,DB05271,0
150837,DB00879,DB06710,0
150840,DB00879,DB06781,0
150856,DB00880,DB00190,0
150880,DB00880,DB00278,0
150895,DB00880,DB00315,0
150904,DB00880,DB00358,0
150910,DB00880,DB00367,0
150923,DB00880,DB00417,0
150926,DB00880,DB00426,0
150949,DB00880,DB00499,0
150958,DB00880,DB00535,0
150968,DB00880,DB00565,0
150970,DB00880,DB00568,0
150975,DB00880,DB00603,0
151006,DB00880,DB00713,0
151026,DB00880,DB00775,0
151037,DB00880,DB00833,0
151043,DB00880,DB00853,0
151061,DB00880,DB00947,0
151068,DB00880,DB00969,0
151074,DB00880,DB00988,0
151095,DB00880,DB01046,0
151099,DB00880,DB01060,0
151134,DB00880,DB01181,0
151164,DB00880,DB01280,0
151168,DB00880,DB01362,0
151195,DB00880,DB01607,0
151200,DB00880,DB02300,0
151209,DB00880,DB04574,0
151210,DB00880,DB04835,0
151213,DB00880,DB05109,0
151214,DB00880,DB05265,0
151304,DB00882,DB00367,0
151327,DB00882,DB00419,0
151360,DB00882,DB00499,0
151392,DB00882,DB00581,0
151397,DB00882,DB00603,0
151430,DB00882,DB00699,0
151593,DB00882,DB01129,0
151630,DB00882,DB01217,0
151642,DB00882,DB01252,0
151704,DB00882,DB03783,0
151720,DB00882,DB06148,0
151781,DB00883,DB00284,0
151816,DB00883,DB00367,0
151837,DB00883,DB00419,0
151853,DB00883,DB00451,0
151866,DB00883,DB00491,0
151870,DB00883,DB00499,0
151888,DB00883,DB00549,0
151900,DB00883,DB00581,0
151904,DB00883,DB00603,0
151924,DB00883,DB00658,0
151938,DB00883,DB00699,0
151946,DB00883,DB00717,0
151950,DB00883,DB00731,0
151964,DB00883,DB00758,0
152071,DB00883,DB01048,0
152102,DB00883,DB01129,0
152103,DB00883,DB01132,0
152109,DB00883,DB01156,0
152150,DB00883,DB01252,0
152151,DB00883,DB01256,0
152198,DB00883,DB01592,0
152214,DB00883,DB03783,0
152218,DB00883,DB04574,0
152225,DB00883,DB04878,0
152230,DB00883,DB06148,0
152248,DB00884,DB00158,0
152251,DB00884,DB00165,0
152252,DB00884,DB00177,0
152294,DB00884,DB00294,0
152301,DB00884,DB00304,0
152313,DB00884,DB00339,0
152325,DB00884,DB00367,0
152351,DB00884,DB00419,0
152376,DB00884,DB00481,0
152377,DB00884,DB00485,0
152380,DB00884,DB00491,0
152385,DB00884,DB00499,0
152407,DB00884,DB00549,0
152420,DB00884,DB00581,0
152424,DB00884,DB00603,0
152461,DB00884,DB00699,0
152469,DB00884,DB00717,0
152474,DB00884,DB00731,0
152525,DB00884,DB00879,0
152555,DB00884,DB00969,0
152578,DB00884,DB01016,0
152584,DB00884,DB01029,0
152595,DB00884,DB01046,0
152598,DB00884,DB01053,0
152601,DB00884,DB01060,0
152630,DB00884,DB01156,0
152653,DB00884,DB01205,0
152658,DB00884,DB01216,0
152659,DB00884,DB01217,0
152672,DB00884,DB01251,0
152673,DB00884,DB01252,0
152674,DB00884,DB01256,0
152675,DB00884,DB01259,0
152712,DB00884,DB01559,0
152720,DB00884,DB01592,0
152736,DB00884,DB03783,0
152740,DB00884,DB04574,0
152747,DB00884,DB04878,0
152752,DB00884,DB06148,0
152761,DB00884,DB06777,0
152801,DB00887,DB00278,0
152816,DB00887,DB00315,0
152827,DB00887,DB00358,0
152834,DB00887,DB00367,0
152850,DB00887,DB00417,0
152855,DB00887,DB00426,0
152876,DB00887,DB00499,0
152886,DB00887,DB00535,0
152897,DB00887,DB00567,0
152898,DB00887,DB00568,0
152904,DB00887,DB00603,0
152936,DB00887,DB00713,0
152957,DB00887,DB00775,0
152980,DB00887,DB00853,0
153000,DB00887,DB00947,0
153008,DB00887,DB00969,0
153016,DB00887,DB00988,0
153027,DB00887,DB01019,0
153036,DB00887,DB01042,0
153039,DB00887,DB01046,0
153044,DB00887,DB01060,0
153061,DB00887,DB01112,0
153064,DB00887,DB01126,0
153098,DB00887,DB01216,0
153135,DB00887,DB01559,0
153161,DB00887,DB04574,0
153162,DB00887,DB04835,0
153165,DB00887,DB05109,0
153196,DB00889,DB00191,0
153197,DB00889,DB00197,0
153212,DB00889,DB00244,0
153225,DB00889,DB00284,0
153235,DB00889,DB00304,0
153258,DB00889,DB00367,0
153283,DB00889,DB00419,0
153303,DB00889,DB00460,0
153304,DB00889,DB00461,0
153311,DB00889,DB00485,0
153312,DB00889,DB00491,0
153317,DB00889,DB00499,0
153345,DB00889,DB00580,0
153346,DB00889,DB00581,0
153351,DB00889,DB00603,0
153352,DB00889,DB00605,0
153383,DB00889,DB00699,0
153395,DB00889,DB00731,0
153443,DB00889,DB00861,0
153445,DB00889,DB00879,0
153507,DB00889,DB01046,0
153510,DB00889,DB01053,0
153512,DB00889,DB01060,0
153515,DB00889,DB01067,0
153530,DB00889,DB01112,0
153537,DB00889,DB01129,0
153561,DB00889,DB01205,0
153566,DB00889,DB01216,0
153567,DB00889,DB01217,0
153578,DB00889,DB01252,0
153579,DB00889,DB01256,0
153615,DB00889,DB01559,0
153617,DB00889,DB01576,0
153631,DB00889,DB01628,0
153637,DB00889,DB03783,0
153641,DB00889,DB04574,0
153647,DB00889,DB04876,0
153648,DB00889,DB04878,0
153653,DB00889,DB06148,0
153661,DB00889,DB06777,0
153906,DB00900,DB00727,0
154220,DB00906,DB00158,0
154223,DB00906,DB00165,0
154224,DB00906,DB00177,0
154227,DB00906,DB00182,0
154230,DB00906,DB00190,0
154231,DB00906,DB00191,0
154232,DB00906,DB00197,0
154237,DB00906,DB00210,0
154247,DB00906,DB00244,0
154259,DB00906,DB00278,0
154261,DB00906,DB00284,0
154263,DB00906,DB00294,0
154265,DB00906,DB00301,0
154268,DB00906,DB00304,0
154273,DB00906,DB00319,0
154277,DB00906,DB00338,0
154278,DB00906,DB00339,0
154282,DB00906,DB00352,0
154287,DB00906,DB00367,0
154306,DB00906,DB00417,0
154307,DB00906,DB00419,0
154311,DB00906,DB00426,0
154321,DB00906,DB00460,0
154322,DB00906,DB00461,0
154323,DB00906,DB00465,0
154325,DB00906,DB00479,0
154326,DB00906,DB00481,0
154327,DB00906,DB00485,0
154329,DB00906,DB00491,0
154332,DB00906,DB00499,0
154344,DB00906,DB00530,0
154346,DB00906,DB00533,0
154347,DB00906,DB00535,0
154350,DB00906,DB00545,0
154353,DB00906,DB00549,0
154358,DB00906,DB00567,0
154362,DB00906,DB00580,0
154363,DB00906,DB00581,0
154367,DB00906,DB00603,0
154369,DB00906,DB00605,0
154382,DB00906,DB00658,0
154387,DB00906,DB00672,0
154394,DB00906,DB00699,0
154399,DB00906,DB00712,0
154400,DB00906,DB00713,0
154402,DB00906,DB00717,0
154405,DB00906,DB00724,0
154407,DB00906,DB00731,0
154413,DB00906,DB00744,0
154415,DB00906,DB00749,0
154417,DB00906,DB00755,0
154423,DB00906,DB00775,0
154424,DB00906,DB00776,0
154427,DB00906,DB00781,0
154429,DB00906,DB00784,0
154430,DB00906,DB00795,0
154432,DB00906,DB00798,0
154446,DB00906,DB00843,0
154451,DB00906,DB00861,0
154455,DB00906,DB00879,0
154471,DB00906,DB00943,0
154472,DB00906,DB00947,0
154479,DB00906,DB00969,0
154487,DB00906,DB00989,0
154488,DB00906,DB00990,0
154489,DB00906,DB00991,0
154495,DB00906,DB01006,0
154498,DB00906,DB01009,0
154500,DB00906,DB01014,0
154501,DB00906,DB01016,0
154502,DB00906,DB01019,0
154506,DB00906,DB01024,0
154507,DB00906,DB01029,0
154515,DB00906,DB01043,0
154517,DB00906,DB01046,0
154520,DB00906,DB01053,0
154523,DB00906,DB01060,0
154525,DB00906,DB01067,0
154530,DB00906,DB01082,0
154532,DB00906,DB01095,0
154535,DB00906,DB01112,0
154537,DB00906,DB01120,0
154538,DB00906,DB01126,0
154541,DB00906,DB01129,0
154543,DB00906,DB01140,0
154546,DB00906,DB01147,0
154553,DB00906,DB01171,0
154554,DB00906,DB01172,0
154555,DB00906,DB01177,0
154556,DB00906,DB01181,0
154568,DB00906,DB01205,0
154572,DB00906,DB01216,0
154573,DB00906,DB01217,0
154579,DB00906,DB01250,0
154580,DB00906,DB01251,0
154581,DB00906,DB01252,0
154582,DB00906,DB01256,0
154583,DB00906,DB01259,0
154584,DB00906,DB01261,0
154587,DB00906,DB01274,0
154589,DB00906,DB01280,0
154596,DB00906,DB01362,0
154604,DB00906,DB01396,0
154614,DB00906,DB01454,0
154615,DB00906,DB01559,0
154616,DB00906,DB01576,0
154617,DB00906,DB01577,0
154621,DB00906,DB01598,0
154622,DB00906,DB01600,0
154623,DB00906,DB01607,0
154625,DB00906,DB01611,0
154627,DB00906,DB01628,0
154633,DB00906,DB03783,0
154637,DB00906,DB04574,0
154638,DB00906,DB04743,0
154639,DB00906,DB04817,0
154640,DB00906,DB04835,0
154643,DB00906,DB04876,0
154644,DB00906,DB04878,0
154645,DB00906,DB05109,0
154646,DB00906,DB05265,0
154654,DB00906,DB06777,0
154656,DB00906,DB06802,0
154657,DB00906,DB07615,0
154669,DB00909,DB00182,0
154673,DB00909,DB00191,0
154674,DB00909,DB00197,0
154679,DB00909,DB00210,0
154681,DB00909,DB00213,0
154689,DB00909,DB00244,0
154703,DB00909,DB00284,0
154719,DB00909,DB00338,0
154729,DB00909,DB00367,0
154749,DB00909,DB00419,0
154763,DB00909,DB00460,0
154764,DB00909,DB00461,0
154769,DB00909,DB00485,0
154771,DB00909,DB00491,0
154774,DB00909,DB00499,0
154788,DB00909,DB00533,0
154792,DB00909,DB00545,0
154795,DB00909,DB00549,0
154804,DB00909,DB00580,0
154805,DB00909,DB00581,0
154809,DB00909,DB00603,0
154811,DB00909,DB00605,0
154822,DB00909,DB00651,0
154824,DB00909,DB00658,0
154829,DB00909,DB00672,0
154836,DB00909,DB00699,0
154841,DB00909,DB00712,0
154844,DB00909,DB00717,0
154849,DB00909,DB00731,0
154855,DB00909,DB00744,0
154865,DB00909,DB00775,0
154871,DB00909,DB00784,0
154893,DB00909,DB00861,0
154897,DB00909,DB00879,0
154921,DB00909,DB00969,0
154940,DB00909,DB01009,0
154942,DB00909,DB01014,0
154943,DB00909,DB01016,0
154948,DB00909,DB01024,0
154959,DB00909,DB01046,0
154961,DB00909,DB01048,0
154962,DB00909,DB01053,0
154965,DB00909,DB01060,0
154967,DB00909,DB01067,0
154974,DB00909,DB01095,0
154977,DB00909,DB01112,0
154979,DB00909,DB01120,0
154983,DB00909,DB01129,0
154988,DB00909,DB01147,0
154990,DB00909,DB01156,0
155009,DB00909,DB01205,0
155013,DB00909,DB01216,0
155014,DB00909,DB01217,0
155021,DB00909,DB01251,0
155022,DB00909,DB01252,0
155023,DB00909,DB01256,0
155055,DB00909,DB01454,0
155056,DB00909,DB01559,0
155057,DB00909,DB01576,0
155058,DB00909,DB01577,0
155061,DB00909,DB01592,0
155068,DB00909,DB01628,0
155074,DB00909,DB03783,0
155078,DB00909,DB04574,0
155084,DB00909,DB04876,0
155085,DB00909,DB04878,0
155095,DB00909,DB06777,0
155317,DB00915,DB00717,0
155604,DB00917,DB00162,0
155605,DB00917,DB00163,0
155607,DB00917,DB00177,0
155609,DB00917,DB00180,0
155610,DB00917,DB00181,0
155618,DB00917,DB00198,0
155621,DB00917,DB00209,0
155622,DB00917,DB00211,0
155625,DB00917,DB00216,0
155629,DB00917,DB00231,0
155634,DB00917,DB00245,0
155636,DB00917,DB00251,0
155638,DB00917,DB00259,0
155639,DB00917,DB00261,0
155640,DB00917,DB00262,0
155648,DB00917,DB00291,0
155651,DB00917,DB00296,0
155652,DB00917,DB00297,0
155658,DB00917,DB00309,0
155661,DB00917,DB00315,0
155663,DB00917,DB00323,0
155665,DB00917,DB00327,0
155667,DB00917,DB00332,0
155673,DB00917,DB00351,0
155675,DB00917,DB00356,0
155676,DB00917,DB00358,0
155677,DB00917,DB00360,0
155679,DB00917,DB00362,0
155682,DB00917,DB00366,0
155684,DB00917,DB00368,0
155685,DB00917,DB00369,0
155686,DB00917,DB00371,0
155688,DB00917,DB00374,0
155690,DB00917,DB00376,0
155691,DB00917,DB00377,0
155701,DB00917,DB00395,0
155704,DB00917,DB00402,0
155707,DB00917,DB00417,0
155714,DB00917,DB00426,0
155715,DB00917,DB00427,0
155721,DB00917,DB00438,0
155724,DB00917,DB00445,0
155729,DB00917,DB00455,0
155731,DB00917,DB00470,0
155741,DB00917,DB00493,0
155743,DB00917,DB00497,0
155744,DB00917,DB00499,0
155747,DB00917,DB00514,0
155748,DB00917,DB00518,0
155751,DB00917,DB00523,0
155752,DB00917,DB00524,0
155753,DB00917,DB00526,0
155758,DB00917,DB00535,0
155759,DB00917,DB00539,0
155763,DB00917,DB00547,0
155766,DB00917,DB00550,0
155767,DB00917,DB00552,0
155770,DB00917,DB00557,0
155771,DB00917,DB00565,0
155772,DB00917,DB00567,0
155773,DB00917,DB00568,0
155774,DB00917,DB00572,0
155778,DB00917,DB00590,0
155779,DB00917,DB00591,0
155780,DB00917,DB00593,0
155784,DB00917,DB00604,0
155787,DB00917,DB00612,0
155790,DB00917,DB00624,0
155795,DB00917,DB00640,0
155797,DB00917,DB00643,0
155798,DB00917,DB00647,0
155806,DB00917,DB00660,0
155809,DB00917,DB00670,0
155811,DB00917,DB00672,0
155815,DB00917,DB00684,0
155816,DB00917,DB00687,0
155822,DB00917,DB00700,0
155825,DB00917,DB00709,0
155826,DB00917,DB00710,0
155828,DB00917,DB00714,0
155830,DB00917,DB00718,0
155838,DB00917,DB00738,0
155839,DB00917,DB00740,0
155842,DB00917,DB00746,0
155843,DB00917,DB00747,0
155845,DB00917,DB00753,0
155847,DB00917,DB00757,0
155849,DB00917,DB00761,0
155852,DB00917,DB00775,0
155853,DB00917,DB00776,0
155854,DB00917,DB00778,0
155859,DB00917,DB00798,0
155860,DB00917,DB00799,0
155862,DB00917,DB00804,0
155864,DB00917,DB00808,0
155865,DB00917,DB00809,0
155867,DB00917,DB00811,0
155870,DB00917,DB00818,0
155876,DB00917,DB00833,0
155878,DB00917,DB00842,0
155881,DB00917,DB00850,0
155882,DB00917,DB00851,0
155883,DB00917,DB00852,0
155884,DB00917,DB00853,0
155885,DB00917,DB00859,0
155887,DB00917,DB00869,0
155893,DB00917,DB00884,0
155897,DB00917,DB00906,0
155899,DB00917,DB00918,0
155900,DB00917,DB00920,0
155901,DB00917,DB00921,0
155902,DB00917,DB00927,0
155903,DB00917,DB00928,0
155904,DB00917,DB00934,0
155914,DB00917,DB00961,0
155915,DB00917,DB00962,0
155917,DB00917,DB00967,0
155920,DB00917,DB00973,0
155922,DB00917,DB00979,0
155923,DB00917,DB00980,0
155924,DB00917,DB00983,0
155926,DB00917,DB00986,0
155927,DB00917,DB00988,0
155931,DB00917,DB00996,0
155935,DB00917,DB01002,0
155937,DB00917,DB01006,0
155938,DB00917,DB01007,0
155939,DB00917,DB01008,0
155941,DB00917,DB01016,0
155943,DB00917,DB01019,0
155946,DB00917,DB01022,0
155947,DB00917,DB01029,0
155948,DB00917,DB01030,0
155951,DB00917,DB01036,0
155952,DB00917,DB01037,0
155953,DB00917,DB01039,0
155954,DB00917,DB01041,0
155955,DB00917,DB01042,0
155957,DB00917,DB01044,0
155963,DB00917,DB01059,0
155965,DB00917,DB01062,0
155966,DB00917,DB01065,0
155967,DB00917,DB01067,0
155968,DB00917,DB01068,0
155971,DB00917,DB01073,0
155972,DB00917,DB01077,0
155973,DB00917,DB01079,0
155978,DB00917,DB01085,0
155980,DB00917,DB01099,0
155985,DB00917,DB01114,0
155987,DB00917,DB01120,0
155990,DB00917,DB01128,0
155994,DB00917,DB01141,0
155997,DB00917,DB01155,0
155999,DB00917,DB01162,0
156005,DB00917,DB01173,0
156006,DB00917,DB01175,0
156008,DB00917,DB01177,0
156009,DB00917,DB01181,0
156011,DB00917,DB01183,0
156012,DB00917,DB01184,0
156014,DB00917,DB01188,0
156015,DB00917,DB01189,0
156016,DB00917,DB01190,0
156019,DB00917,DB01194,0
156022,DB00917,DB01198,0
156026,DB00917,DB01206,0
156028,DB00917,DB01212,0
156029,DB00917,DB01215,0
156033,DB00917,DB01221,0
156037,DB00917,DB01235,0
156043,DB00917,DB01249,0
156044,DB00917,DB01251,0
156049,DB00917,DB01262,0
156052,DB00917,DB01274,0
156055,DB00917,DB01288,0
156056,DB00917,DB01291,0
156057,DB00917,DB01296,0
156060,DB00917,DB01337,0
156063,DB00917,DB01366,0
156066,DB00917,DB01380,0
156067,DB00917,DB01393,0
156070,DB00917,DB01400,0
156073,DB00917,DB01410,0
156076,DB00917,DB01436,0
156077,DB00917,DB01438,0
156081,DB00917,DB01544,0
156082,DB00917,DB01545,0
156083,DB00917,DB01551,0
156084,DB00917,DB01558,0
156086,DB00917,DB01563,0
156099,DB00917,DB01620,0
156105,DB00917,DB02701,0
156109,DB00917,DB04165,0
156111,DB00917,DB04540,0
156113,DB00917,DB04835,0
156115,DB00917,DB04845,0
156122,DB00917,DB05271,0
156124,DB00917,DB06262,0
156129,DB00917,DB06701,0
156130,DB00917,DB06710,0
156133,DB00917,DB06781,0
156135,DB00918,DB00115,0
156136,DB00918,DB00130,0
156138,DB00918,DB00153,0
156139,DB00918,DB00158,0
156142,DB00918,DB00165,0
156143,DB00918,DB00177,0
156147,DB00918,DB00182,0
156148,DB00918,DB00185,0
156150,DB00918,DB00190,0
156151,DB00918,DB00191,0
156152,DB00918,DB00197,0
156156,DB00918,DB00209,0
156157,DB00918,DB00210,0
156163,DB00918,DB00231,0
156168,DB00918,DB00244,0
156174,DB00918,DB00262,0
156175,DB00918,DB00271,0
156178,DB00918,DB00278,0
156180,DB00918,DB00284,0
156183,DB00918,DB00294,0
156185,DB00918,DB00297,0
156186,DB00918,DB00301,0
156188,DB00918,DB00303,0
156189,DB00918,DB00304,0
156191,DB00918,DB00309,0
156194,DB00918,DB00319,0
156199,DB00918,DB00332,0
156200,DB00918,DB00339,0
156204,DB00918,DB00351,0
156205,DB00918,DB00352,0
156207,DB00918,DB00358,0
156208,DB00918,DB00360,0
156213,DB00918,DB00367,0
156218,DB00918,DB00374,0
156234,DB00918,DB00417,0
156235,DB00918,DB00419,0
156241,DB00918,DB00426,0
156250,DB00918,DB00445,0
156253,DB00918,DB00460,0
156254,DB00918,DB00461,0
156255,DB00918,DB00465,0
156257,DB00918,DB00471,0
156259,DB00918,DB00479,0
156260,DB00918,DB00481,0
156261,DB00918,DB00485,0
156263,DB00918,DB00491,0
156268,DB00918,DB00499,0
156275,DB00918,DB00524,0
156279,DB00918,DB00530,0
156281,DB00918,DB00533,0
156285,DB00918,DB00545,0
156287,DB00918,DB00548,0
156295,DB00918,DB00567,0
156296,DB00918,DB00568,0
156300,DB00918,DB00580,0
156301,DB00918,DB00581,0
156304,DB00918,DB00593,0
156306,DB00918,DB00603,0
156308,DB00918,DB00605,0
156313,DB00918,DB00627,0
156322,DB00918,DB00649,0
156331,DB00918,DB00672,0
156334,DB00918,DB00684,0
156340,DB00918,DB00699,0
156346,DB00918,DB00712,0
156347,DB00918,DB00713,0
156349,DB00918,DB00717,0
156352,DB00918,DB00724,0
156354,DB00918,DB00731,0
156358,DB00918,DB00740,0
156360,DB00918,DB00744,0
156363,DB00918,DB00749,0
156366,DB00918,DB00755,0
156370,DB00918,DB00775,0
156371,DB00918,DB00776,0
156374,DB00918,DB00783,0
156375,DB00918,DB00784,0
156376,DB00918,DB00795,0
156378,DB00918,DB00798,0
156379,DB00918,DB00799,0
156381,DB00918,DB00804,0
156385,DB00918,DB00810,0
156387,DB00918,DB00816,0
156392,DB00918,DB00833,0
156395,DB00918,DB00843,0
156397,DB00918,DB00851,0
156399,DB00918,DB00853,0
156401,DB00918,DB00861,0
156405,DB00918,DB00879,0
156415,DB00918,DB00917,0
156416,DB00918,DB00920,0
156418,DB00918,DB00927,0
156419,DB00918,DB00928,0
156422,DB00918,DB00943,0
156423,DB00918,DB00947,0
156432,DB00918,DB00969,0
156443,DB00918,DB00990,0
156444,DB00918,DB00991,0
156448,DB00918,DB01001,0
156451,DB00918,DB01006,0
156454,DB00918,DB01009,0
156456,DB00918,DB01014,0
156457,DB00918,DB01016,0
156459,DB00918,DB01019,0
156463,DB00918,DB01024,0
156466,DB00918,DB01033,0
156467,DB00918,DB01036,0
156470,DB00918,DB01042,0
156473,DB00918,DB01046,0
156476,DB00918,DB01053,0
156479,DB00918,DB01060,0
156480,DB00918,DB01062,0
156481,DB00918,DB01065,0
156482,DB00918,DB01067,0
156485,DB00918,DB01073,0
156487,DB00918,DB01079,0
156490,DB00918,DB01082,0
156500,DB00918,DB01120,0
156501,DB00918,DB01126,0
156503,DB00918,DB01128,0
156504,DB00918,DB01140,0
156507,DB00918,DB01147,0
156512,DB00918,DB01172,0
156515,DB00918,DB01177,0
156516,DB00918,DB01181,0
156523,DB00918,DB01190,0
156529,DB00918,DB01198,0
156533,DB00918,DB01206,0
156537,DB00918,DB01216,0
156538,DB00918,DB01217,0
156540,DB00918,DB01221,0
156547,DB00918,DB01250,0
156548,DB00918,DB01251,0
156549,DB00918,DB01252,0
156550,DB00918,DB01256,0
156551,DB00918,DB01261,0
156552,DB00918,DB01262,0
156554,DB00918,DB01274,0
156556,DB00918,DB01280,0
156559,DB00918,DB01296,0
156563,DB00918,DB01362,0
156567,DB00918,DB01380,0
156571,DB00918,DB01399,0
156573,DB00918,DB01406,0
156574,DB00918,DB01407,0
156582,DB00918,DB01454,0
156583,DB00918,DB01544,0
156587,DB00918,DB01559,0
156589,DB00918,DB01576,0
156590,DB00918,DB01577,0
156597,DB00918,DB01598,0
156598,DB00918,DB01600,0
156599,DB00918,DB01607,0
156600,DB00918,DB01611,0
156602,DB00918,DB01628,0
156604,DB00918,DB02300,0
156605,DB00918,DB02546,0
156609,DB00918,DB04165,0
156612,DB00918,DB04574,0
156613,DB00918,DB04743,0
156615,DB00918,DB04835,0
156617,DB00918,DB04845,0
156619,DB00918,DB04876,0
156620,DB00918,DB04878,0
156621,DB00918,DB05109,0
156622,DB00918,DB05265,0
156625,DB00918,DB06148,0
156631,DB00918,DB06777,0
156633,DB00918,DB06802,0
156634,DB00918,DB07615,0
156635,DB00918,DB08801,0
156636,DB00920,DB00115,0
156637,DB00920,DB00130,0
156638,DB00920,DB00136,0
156639,DB00920,DB00153,0
156640,DB00920,DB00158,0
156643,DB00920,DB00165,0
156644,DB00920,DB00177,0
156651,DB00920,DB00190,0
156652,DB00920,DB00197,0
156656,DB00920,DB00209,0
156657,DB00920,DB00210,0
156670,DB00920,DB00244,0
156677,DB00920,DB00262,0
156678,DB00920,DB00271,0
156683,DB00920,DB00278,0
156685,DB00920,DB00284,0
156688,DB00920,DB00294,0
156690,DB00920,DB00297,0
156692,DB00920,DB00301,0
156694,DB00920,DB00303,0
156697,DB00920,DB00309,0
156699,DB00920,DB00313,0
156701,DB00920,DB00319,0
156708,DB00920,DB00339,0
156712,DB00920,DB00351,0
156715,DB00920,DB00358,0
156716,DB00920,DB00360,0
156722,DB00920,DB00367,0
156727,DB00920,DB00374,0
156747,DB00920,DB00417,0
156748,DB00920,DB00419,0
156754,DB00920,DB00426,0
156764,DB00920,DB00445,0
156770,DB00920,DB00460,0
156771,DB00920,DB00461,0
156772,DB00920,DB00465,0
156781,DB00920,DB00491,0
156786,DB00920,DB00499,0
156790,DB00920,DB00518,0
156794,DB00920,DB00524,0
156798,DB00920,DB00530,0
156800,DB00920,DB00533,0
156801,DB00920,DB00535,0
156807,DB00920,DB00548,0
156810,DB00920,DB00552,0
156815,DB00920,DB00567,0
156820,DB00920,DB00580,0
156821,DB00920,DB00581,0
156827,DB00920,DB00603,0
156829,DB00920,DB00605,0
156836,DB00920,DB00627,0
156841,DB00920,DB00640,0
156846,DB00920,DB00649,0
156857,DB00920,DB00672,0
156858,DB00920,DB00674,0
156861,DB00920,DB00684,0
156867,DB00920,DB00699,0
156868,DB00920,DB00700,0
156873,DB00920,DB00712,0
156874,DB00920,DB00713,0
156879,DB00920,DB00724,0
156881,DB00920,DB00731,0
156886,DB00920,DB00740,0
156888,DB00920,DB00744,0
156892,DB00920,DB00749,0
156895,DB00920,DB00755,0
156901,DB00920,DB00775,0
156902,DB00920,DB00776,0
156905,DB00920,DB00781,0
156906,DB00920,DB00783,0
156907,DB00920,DB00784,0
156908,DB00920,DB00795,0
156910,DB00920,DB00798,0
156911,DB00920,DB00799,0
156926,DB00920,DB00833,0
156927,DB00920,DB00841,0
156931,DB00920,DB00850,0
156932,DB00920,DB00851,0
156934,DB00920,DB00853,0
156935,DB00920,DB00859,0
156936,DB00920,DB00861,0
156940,DB00920,DB00879,0
156951,DB00920,DB00917,0
156952,DB00920,DB00918,0
156955,DB00920,DB00928,0
156959,DB00920,DB00943,0
156960,DB00920,DB00947,0
156971,DB00920,DB00969,0
156980,DB00920,DB00988,0
156982,DB00920,DB00990,0
156983,DB00920,DB00991,0
156991,DB00920,DB01006,0
156994,DB00920,DB01009,0
156996,DB00920,DB01014,0
156997,DB00920,DB01016,0
156999,DB00920,DB01019,0
157004,DB00920,DB01029,0
157007,DB00920,DB01033,0
157008,DB00920,DB01036,0
157012,DB00920,DB01042,0
157015,DB00920,DB01046,0
157018,DB00920,DB01053,0
157021,DB00920,DB01060,0
157024,DB00920,DB01067,0
157030,DB00920,DB01079,0
157033,DB00920,DB01082,0
157036,DB00920,DB01095,0
157041,DB00920,DB01112,0
157044,DB00920,DB01120,0
157045,DB00920,DB01126,0
157047,DB00920,DB01128,0
157050,DB00920,DB01140,0
157060,DB00920,DB01171,0
157061,DB00920,DB01172,0
157065,DB00920,DB01177,0
157066,DB00920,DB01181,0
157068,DB00920,DB01183,0
157073,DB00920,DB01190,0
157076,DB00920,DB01194,0
157079,DB00920,DB01198,0
157083,DB00920,DB01206,0
157087,DB00920,DB01216,0
157088,DB00920,DB01217,0
157094,DB00920,DB01235,0
157101,DB00920,DB01250,0
157102,DB00920,DB01251,0
157103,DB00920,DB01252,0
157105,DB00920,DB01259,0
157106,DB00920,DB01261,0
157112,DB00920,DB01280,0
