27008,DB00988,DB00601,1
27009,DB00988,DB00668,1
27010,DB00988,DB00679,-1
27011,DB00988,DB00736,-1
27012,DB00988,DB00745,-1
27013,DB00988,DB00753,1
27014,DB00988,DB00816,1
27015,DB00988,DB00841,1
27016,DB00988,DB00852,1
27017,DB00988,DB00871,1
27018,DB00988,DB00917,1
27019,DB00988,DB00935,1
27020,DB00988,DB01029,-1
27021,DB00988,DB01095,-1
27022,DB00988,DB01156,1
27023,DB00988,DB01171,-1
27024,DB00988,DB01189,1
27025,DB00988,DB01193,1
27026,DB00988,DB01236,1
27027,DB00988,DB01288,1
27028,DB00988,DB01364,1
27029,DB00988,DB01366,1
27030,DB00988,DB01407,1
27031,DB00988,DB01577,1
27032,DB00989,DB00180,1
27033,DB00989,DB00184,1
27034,DB00989,DB00185,1
27035,DB00989,DB00202,1
27036,DB00989,DB00209,-1
27037,DB00989,DB00245,-1
27038,DB00989,DB00324,1
27039,DB00989,DB00332,-1
27040,DB00989,DB00373,1
27041,DB00989,DB00376,-1
27042,DB00989,DB00387,-1
27043,DB00989,DB00394,1
27044,DB00989,DB00424,-1
27045,DB00989,DB00436,1
27046,DB00989,DB00489,1
27047,DB00989,DB00521,1
27048,DB00989,DB00547,1
27049,DB00989,DB00572,-1
27050,DB00989,DB00575,1
27051,DB00989,DB00591,1
27052,DB00989,DB00612,1
27053,DB00989,DB00633,1
27054,DB00989,DB00670,-1
27055,DB00989,DB00674,1
27056,DB00989,DB00679,1
27057,DB00989,DB00687,1
27058,DB00989,DB00697,1
27059,DB00989,DB00708,1
27060,DB00989,DB00732,-1
27061,DB00989,DB00747,-1
27062,DB00989,DB00804,-1
27063,DB00989,DB00809,-1
27064,DB00989,DB00810,-1
27065,DB00989,DB00843,1
27066,DB00989,DB00960,1
27067,DB00989,DB00967,-1
27068,DB00989,DB00968,1
27069,DB00989,DB00979,-1
27070,DB00989,DB00986,-1
27071,DB00989,DB01013,1
27072,DB00989,DB01018,1
27073,DB00989,DB01019,1
27074,DB00989,DB01036,-1
27075,DB00989,DB01047,1
27076,DB00989,DB01062,-1
27077,DB00989,DB01085,1
27078,DB00989,DB01173,-1
27079,DB00989,DB01182,1
27080,DB00989,DB01193,1
27081,DB00989,DB01203,1
27082,DB00989,DB01210,1
27083,DB00989,DB01233,1
27084,DB00989,DB01273,1
27085,DB00989,DB01337,-1
27086,DB00989,DB01380,1
27087,DB00989,DB01410,1
27088,DB00989,DB01708,1
27089,DB00989,DB04861,1
27090,DB00989,DB06781,1
27091,DB00990,DB00255,-1
27092,DB00990,DB00393,-1
27093,DB00990,DB00531,1
27094,DB00990,DB00607,-1
27095,DB00990,DB00648,-1
27096,DB00990,DB00745,-1
27097,DB00990,DB00783,-1
27098,DB00990,DB00977,-1
27099,DB00990,DB01396,-1
27100,DB00990,DB02703,1
27101,DB00991,DB00158,-1
27102,DB00991,DB00177,-1
27103,DB00991,DB00178,1
27104,DB00991,DB00180,1
27105,DB00991,DB00210,1
27106,DB00991,DB00214,-1
27107,DB00991,DB00218,1
27108,DB00991,DB00244,1
27109,DB00991,DB00275,1
27110,DB00991,DB00278,1
27111,DB00991,DB00300,1
27112,DB00991,DB00310,-1
27113,DB00991,DB00313,-1
27114,DB00991,DB00324,1
27115,DB00991,DB00338,-1
27116,DB00991,DB00373,-1
27117,DB00991,DB00374,1
27118,DB00991,DB00375,-1
27119,DB00991,DB00384,-1
27120,DB00991,DB00394,1
27121,DB00991,DB00399,1
27122,DB00991,DB00421,-1
27123,DB00991,DB00436,-1
27124,DB00991,DB00445,-1
27125,DB00991,DB00461,1
27126,DB00991,DB00465,1
27127,DB00991,DB00479,-1
27128,DB00991,DB00489,-1
27129,DB00991,DB00492,1
27130,DB00991,DB00512,1
27131,DB00991,DB00519,1
27132,DB00991,DB00521,-1
27133,DB00991,DB00524,-1
27134,DB00991,DB00533,1
27135,DB00991,DB00542,1
27136,DB00991,DB00547,1
27137,DB00991,DB00549,-1
27138,DB00991,DB00580,1
27139,DB00991,DB00591,1
27140,DB00991,DB00605,1
27141,DB00991,DB00612,-1
27142,DB00991,DB00630,1
27143,DB00991,DB00684,-1
27144,DB00991,DB00687,1
27145,DB00991,DB00695,-1
27146,DB00991,DB00700,-1
27147,DB00991,DB00710,1
27148,DB00991,DB00712,1
27149,DB00991,DB00720,1
27150,DB00991,DB00744,1
27151,DB00991,DB00749,1
27152,DB00991,DB00770,-1
27153,DB00991,DB00784,1
27154,DB00991,DB00795,1
27155,DB00991,DB00796,1
27156,DB00991,DB00798,-1
27157,DB00991,DB00808,-1
27158,DB00991,DB00861,1
27159,DB00991,DB00880,-1
27160,DB00991,DB00884,1
27161,DB00991,DB00887,-1
27162,DB00991,DB00917,-1
27163,DB00991,DB00960,-1
27164,DB00991,DB00966,1
27165,DB00991,DB00999,-1
27166,DB00991,DB01009,1
27167,DB00991,DB01013,1
27168,DB00991,DB01014,1
27169,DB00991,DB01021,-1
27170,DB00991,DB01024,1
27171,DB00991,DB01029,-1
27172,DB00991,DB01032,1
27173,DB00991,DB01044,1
27174,DB00991,DB01046,-1
27175,DB00991,DB01047,1
27176,DB00991,DB01059,1
27177,DB00991,DB01077,1
27178,DB00991,DB01082,-1
27179,DB00991,DB01095,-1
27180,DB00991,DB01155,1
27181,DB00991,DB01165,1
27182,DB00991,DB01172,-1
27183,DB00991,DB01177,-1
27184,DB00991,DB01193,-1
27185,DB00991,DB01203,-1
27186,DB00991,DB01210,-1
27187,DB00991,DB01240,-1
27188,DB00991,DB01250,1
27189,DB00991,DB01275,-1
27190,DB00991,DB01380,1
27191,DB00991,DB01399,1
27192,DB00991,DB01410,1
27193,DB00991,DB01600,1
27194,DB00991,DB01628,1
27195,DB00991,DB01708,1
27196,DB00991,DB02925,-1
27197,DB00991,DB04743,1
27198,DB00991,DB04817,1
27199,DB00991,DB06781,1
27200,DB00991,DB06802,1
27201,DB00991,DB07615,1
27202,DB00993,DB00178,1
27203,DB00993,DB00244,-1
27204,DB00993,DB00437,1
27205,DB00993,DB00492,1
27206,DB00993,DB00519,1
27207,DB00993,DB00531,1
27208,DB00993,DB00542,1
27209,DB00993,DB00795,-1
27210,DB00993,DB00811,1
27211,DB00993,DB01014,-1
27212,DB00993,DB01033,1
27213,DB00993,DB01250,-1
27214,DB00993,DB01396,-1
27215,DB00996,DB00181,1
27216,DB00996,DB00186,1
27217,DB00996,DB00230,1
27218,DB00996,DB00231,1
27219,DB00996,DB00241,1
27220,DB00996,DB00251,1
27221,DB00996,DB00273,1
27222,DB00996,DB00292,1
27223,DB00996,DB00296,1
27224,DB00996,DB00297,1
27225,DB00996,DB00313,1
27226,DB00996,DB00323,1
27227,DB00996,DB00327,1
27228,DB00996,DB00341,1
27229,DB00996,DB00346,1
27230,DB00996,DB00356,1
27231,DB00996,DB00358,-1
27232,DB00996,DB00362,1
27233,DB00996,DB00363,1
27234,DB00996,DB00366,1
27235,DB00996,DB00371,1
27236,DB00996,DB00391,1
27237,DB00996,DB00395,1
27238,DB00996,DB00402,1
27239,DB00996,DB00408,1
27240,DB00996,DB00413,1
27241,DB00996,DB00423,1
27242,DB00996,DB00425,1
27243,DB00996,DB00427,1
27244,DB00996,DB00433,1
27245,DB00996,DB00434,1
27246,DB00996,DB00450,1
27247,DB00996,DB00454,1
27248,DB00996,DB00455,1
27249,DB00996,DB00470,1
27250,DB00996,DB00475,1
27251,DB00996,DB00490,1
27252,DB00996,DB00494,1
27253,DB00996,DB00497,1
27254,DB00996,DB00543,1
27255,DB00996,DB00555,1
27256,DB00996,DB00557,1
27257,DB00996,DB00575,1
27258,DB00996,DB00590,1
27259,DB00996,DB00593,1
27260,DB00996,DB00599,1
27261,DB00996,DB00607,1
27262,DB00996,DB00611,1
27263,DB00996,DB00623,1
27264,DB00996,DB00628,1
27265,DB00996,DB00633,1
27266,DB00996,DB00647,1
27267,DB00996,DB00652,1
27268,DB00996,DB00656,1
27269,DB00996,DB00660,1
27270,DB00996,DB00679,1
27271,DB00996,DB00681,1
27272,DB00996,DB00690,1
27273,DB00996,DB00697,1
27274,DB00996,DB00708,1
27275,DB00996,DB00732,1
27276,DB00996,DB00737,1
27277,DB00996,DB00738,1
27278,DB00996,DB00747,1
27279,DB00996,DB00753,1
27280,DB00996,DB00758,-1
27281,DB00996,DB00802,1
27282,DB00996,DB00813,1
27283,DB00996,DB00818,1
27284,DB00996,DB00829,1
27285,DB00996,DB00831,1
27286,DB00996,DB00842,1
27287,DB00996,DB00844,1
27288,DB00996,DB00850,1
27289,DB00996,DB00906,1
27290,DB00996,DB00909,1
27291,DB00996,DB00921,1
27292,DB00996,DB00934,1
27293,DB00996,DB00949,1
27294,DB00996,DB00961,1
27295,DB00996,DB00962,1
27296,DB00996,DB00967,1
27297,DB00996,DB00980,1
27298,DB00996,DB00985,1
27299,DB00996,DB01002,1
27300,DB00996,DB01007,1
27301,DB00996,DB01018,1
27302,DB00996,DB01041,1
27303,DB00996,DB01065,1
27304,DB00996,DB01068,1
27305,DB00996,DB01069,1
27306,DB00996,DB01080,1
27307,DB00996,DB01081,1
27308,DB00996,DB01083,-1
27309,DB00996,DB01099,1
27310,DB00996,DB01100,1
27311,DB00996,DB01106,1
27312,DB00996,DB01114,1
27313,DB00996,DB01127,1
27314,DB00996,DB01141,1
27315,DB00996,DB01162,1
27316,DB00996,DB01173,1
27317,DB00996,DB01175,1
27318,DB00996,DB01176,1
27319,DB00996,DB01188,1
27320,DB00996,DB01189,1
27321,DB00996,DB01192,1
27322,DB00996,DB01198,1
27323,DB00996,DB01202,1
27324,DB00996,DB01215,1
27325,DB00996,DB01219,1
27326,DB00996,DB01221,1
27327,DB00996,DB01224,1
27328,DB00996,DB01235,1
27329,DB00996,DB01236,1
27330,DB00996,DB01238,1
27331,DB00996,DB01239,1
27332,DB00996,DB01267,1
27333,DB00996,DB01377,1
27334,DB00996,DB01440,1
27335,DB00996,DB01452,1
27336,DB00996,DB01544,1
27337,DB00996,DB01545,1
27338,DB00996,DB01551,1
27339,DB00996,DB01558,1
27340,DB00996,DB01563,1
27341,DB00996,DB01588,1
27342,DB00996,DB01589,1
27343,DB00996,DB01595,1
27344,DB00996,DB01623,1
27345,DB00996,DB02665,1
27346,DB00996,DB04844,1
27347,DB00996,DB05271,1
27348,DB00996,DB06148,-1
27349,DB00996,DB06288,1
27350,DB00996,DB06700,1
27351,DB00998,DB00216,1
27352,DB00998,DB00248,1
27353,DB00998,DB00277,-1
27354,DB00998,DB00300,-1
27355,DB00998,DB00315,1
27356,DB00998,DB00363,1
27357,DB00998,DB00377,1
27358,DB00998,DB00379,-1
27359,DB00998,DB00391,1
27360,DB00998,DB00408,1
27361,DB00998,DB00433,1
27362,DB00998,DB00450,1
27363,DB00998,DB00454,1
27364,DB00998,DB00490,1
27365,DB00998,DB00514,1
27366,DB00998,DB00543,1
27367,DB00998,DB00601,1
27368,DB00998,DB00623,1
27369,DB00998,DB00656,1
27370,DB00998,DB00669,1
27371,DB00998,DB00679,1
27372,DB00998,DB00757,1
27373,DB00998,DB00780,-1
27374,DB00998,DB00813,1
27375,DB00998,DB00831,1
27376,DB00998,DB00850,1
27377,DB00998,DB00889,1
27378,DB00998,DB00918,1
27379,DB00998,DB00934,1
27380,DB00998,DB00952,1
27381,DB00998,DB00953,1
27382,DB00998,DB01037,-1
27383,DB00998,DB01069,1
27384,DB00998,DB01100,1
27385,DB00998,DB01168,1
27386,DB00998,DB01171,-1
27387,DB00998,DB01175,1
27388,DB00998,DB01224,1
27389,DB00998,DB01233,1
27390,DB00998,DB01238,1
27391,DB00998,DB01239,1
27392,DB00998,DB01267,1
27393,DB00998,DB01367,-1
27394,DB00998,DB01608,1
27395,DB00998,DB01623,1
27396,DB00998,DB02665,-1
27397,DB00998,DB06262,1
27398,DB00998,DB06288,1
27399,DB00998,DB06700,1
27400,DB00999,DB00177,1
27401,DB00999,DB00178,1
27402,DB00999,DB00180,1
27403,DB00999,DB00197,-1
27404,DB00999,DB00204,1
27405,DB00999,DB00209,1
27406,DB00999,DB00210,-1
27407,DB00999,DB00214,1
27408,DB00999,DB00244,-1
27409,DB00999,DB00245,1
27410,DB00999,DB00273,1
27411,DB00999,DB00275,1
27412,DB00999,DB00284,-1
27413,DB00999,DB00310,1
27414,DB00999,DB00324,1
27415,DB00999,DB00327,1
27416,DB00999,DB00331,-1
27417,DB00999,DB00332,1
27418,DB00999,DB00346,1
27419,DB00999,DB00350,1
27420,DB00999,DB00368,1
27421,DB00999,DB00373,1
27422,DB00999,DB00374,1
27423,DB00999,DB00375,-1
27424,DB00999,DB00376,1
27425,DB00999,DB00381,1
27426,DB00999,DB00384,1
27427,DB00999,DB00387,1
27428,DB00999,DB00391,1
27429,DB00999,DB00393,1
27430,DB00999,DB00394,1
27431,DB00999,DB00401,1
27432,DB00999,DB00419,-1
27433,DB00999,DB00421,1
27434,DB00999,DB00422,-1
27435,DB00999,DB00424,1
27436,DB00999,DB00436,1
27437,DB00999,DB00437,1
27438,DB00999,DB00454,1
27439,DB00999,DB00461,-1
27440,DB00999,DB00465,-1
27441,DB00999,DB00489,1
27442,DB00999,DB00491,-1
27443,DB00999,DB00492,1
27444,DB00999,DB00497,1
27445,DB00999,DB00519,1
27446,DB00999,DB00521,1
27447,DB00999,DB00524,1
27448,DB00999,DB00528,1
27449,DB00999,DB00531,1
27450,DB00999,DB00533,-1
27451,DB00999,DB00539,1
27452,DB00999,DB00542,1
27453,DB00999,DB00547,1
27454,DB00999,DB00572,1
27455,DB00999,DB00575,1
27456,DB00999,DB00580,-1
27457,DB00999,DB00590,1
27458,DB00999,DB00591,1
27459,DB00999,DB00599,1
27460,DB00999,DB00605,-1
27461,DB00999,DB00611,1
27462,DB00999,DB00612,1
27463,DB00999,DB00633,1
27464,DB00999,DB00647,1
27465,DB00999,DB00652,1
27466,DB00999,DB00654,1
27467,DB00999,DB00668,1
27468,DB00999,DB00670,1
27469,DB00999,DB00672,-1
27470,DB00999,DB00687,1
27471,DB00999,DB00695,1
27472,DB00999,DB00697,1
27473,DB00999,DB00700,1
27474,DB00999,DB00708,1
27475,DB00999,DB00712,-1
27476,DB00999,DB00727,1
27477,DB00999,DB00731,-1
27478,DB00999,DB00732,1
27479,DB00999,DB00742,1
27480,DB00999,DB00744,-1
27481,DB00999,DB00747,1
27482,DB00999,DB00749,-1
27483,DB00999,DB00776,1
27484,DB00999,DB00780,1
27485,DB00999,DB00784,-1
27486,DB00999,DB00795,-1
27487,DB00999,DB00796,1
27488,DB00999,DB00802,1
27489,DB00999,DB00804,1
27490,DB00999,DB00806,1
27491,DB00999,DB00808,1
27492,DB00999,DB00809,1
27493,DB00999,DB00810,1
27494,DB00999,DB00813,1
27495,DB00999,DB00816,1
27496,DB00999,DB00819,1
27497,DB00999,DB00820,1
27498,DB00999,DB00841,1
27499,DB00999,DB00844,1
27500,DB00999,DB00861,-1
27501,DB00999,DB00862,1
27502,DB00999,DB00869,1
27503,DB00999,DB00871,1
27504,DB00999,DB00880,1
27505,DB00999,DB00883,1
27506,DB00999,DB00887,1
27507,DB00999,DB00921,1
27508,DB00999,DB00938,1
27509,DB00999,DB00960,1
27510,DB00999,DB00966,1
27511,DB00999,DB00967,1
27512,DB00999,DB00968,1
27513,DB00999,DB00979,1
27514,DB00999,DB00983,1
27515,DB00999,DB00986,1
27516,DB00999,DB00991,-1
27517,DB00999,DB01001,1
27518,DB00999,DB01009,-1
27519,DB00999,DB01013,1
27520,DB00999,DB01014,-1
27521,DB00999,DB01016,-1
27522,DB00999,DB01018,1
27523,DB00999,DB01020,1
27524,DB00999,DB01021,1
27525,DB00999,DB01024,-1
27526,DB00999,DB01029,1
27527,DB00999,DB01036,1
27528,DB00999,DB01037,1
27529,DB00999,DB01047,1
27530,DB00999,DB01054,1
27531,DB00999,DB01062,1
27532,DB00999,DB01067,-1
27533,DB00999,DB01081,1
27534,DB00999,DB01120,-1
27535,DB00999,DB01132,-1
27536,DB00999,DB01143,1
27537,DB00999,DB01162,1
27538,DB00999,DB01171,1
27539,DB00999,DB01173,1
27540,DB00999,DB01175,1
27541,DB00999,DB01192,1
27542,DB00999,DB01193,1
27543,DB00999,DB01203,1
27544,DB00999,DB01210,1
27545,DB00999,DB01224,1
27546,DB00999,DB01235,1
27547,DB00999,DB01238,1
27548,DB00999,DB01240,1
27549,DB00999,DB01244,1
27550,DB00999,DB01250,-1
27551,DB00999,DB01251,-1
27552,DB00999,DB01252,-1
27553,DB00999,DB01261,-1
27554,DB00999,DB01274,1
27555,DB00999,DB01275,1
27556,DB00999,DB01288,1
27557,DB00999,DB01291,1
27558,DB00999,DB01337,1
27559,DB00999,DB01366,1
27560,DB00999,DB01367,1
27561,DB00999,DB01380,1
27562,DB00999,DB01396,1
27563,DB00999,DB01399,-1
27564,DB00999,DB01407,1
27565,DB00999,DB01410,1
27566,DB00999,DB01452,1
27567,DB00999,DB01551,1
27568,DB00999,DB01600,-1
27569,DB00999,DB01628,-1
27570,DB00999,DB01708,1
27571,DB00999,DB02665,1
27572,DB00999,DB04743,-1
27573,DB00999,DB04817,-1
27574,DB00999,DB04861,1
27575,DB00999,DB04876,-1
27576,DB00999,DB04878,-1
27577,DB00999,DB06262,1
27578,DB00999,DB06694,1
27579,DB00999,DB06700,1
27580,DB00999,DB06712,1
27581,DB00999,DB06781,1
27582,DB00999,DB06802,-1
27583,DB00999,DB07615,-1
27584,DB01001,DB00204,1
27585,DB01001,DB00214,1
27586,DB01001,DB00218,1
27587,DB01001,DB00261,1
27588,DB01001,DB00310,1
27589,DB01001,DB00363,1
27590,DB01001,DB00373,-1
27591,DB01001,DB00436,1
27592,DB01001,DB00450,1
27593,DB01001,DB00489,-1
27594,DB01001,DB00521,-1
27595,DB01001,DB00524,1
27596,DB01001,DB00539,1
27597,DB01001,DB00556,1
27598,DB01001,DB00604,1
27599,DB01001,DB00612,-1
27600,DB01001,DB00679,1
27601,DB01001,DB00695,1
27602,DB01001,DB00738,1
27603,DB01001,DB00757,1
27604,DB01001,DB00780,1
27605,DB01001,DB00808,1
27606,DB01001,DB00880,1
27607,DB01001,DB00887,1
27608,DB01001,DB00889,1
27609,DB01001,DB00960,-1
27610,DB01001,DB00999,1
27611,DB01001,DB01021,1
27612,DB01001,DB01037,1
27613,DB01001,DB01100,1
27614,DB01001,DB01155,1
27615,DB01001,DB01165,1
27616,DB01001,DB01171,1
27617,DB01001,DB01175,1
27618,DB01001,DB01182,1
27619,DB01001,DB01184,1
27620,DB01001,DB01193,-1
27621,DB01001,DB01195,1
27622,DB01001,DB01203,-1
27623,DB01001,DB01224,1
27624,DB01001,DB01267,1
27625,DB01001,DB01367,1
27626,DB01001,DB02665,1
27627,DB01001,DB02925,1
27628,DB01001,DB04844,1
27629,DB01001,DB04861,-1
27630,DB01001,DB06698,-1
27631,DB01002,DB00181,1
27632,DB01002,DB00186,1
27633,DB01002,DB00230,1
27634,DB01002,DB00231,1
27635,DB01002,DB00241,1
27636,DB01002,DB00273,1
27637,DB01002,DB00277,-1
27638,DB01002,DB00292,1
27639,DB01002,DB00296,1
27640,DB01002,DB00297,1
27641,DB01002,DB00300,-1
27642,DB01002,DB00313,1
27643,DB01002,DB00323,1
27644,DB01002,DB00327,1
27645,DB01002,DB00341,1
27646,DB01002,DB00356,1
27647,DB01002,DB00363,1
27648,DB01002,DB00366,1
27649,DB01002,DB00371,1
27650,DB01002,DB00379,-1
27651,DB01002,DB00391,1
27652,DB01002,DB00395,1
27653,DB01002,DB00402,1
27654,DB01002,DB00408,1
27655,DB01002,DB00413,1
27656,DB01002,DB00423,1
27657,DB01002,DB00425,1
27658,DB01002,DB00427,1
27659,DB01002,DB00433,1
27660,DB01002,DB00434,1
27661,DB01002,DB00450,1
27662,DB01002,DB00454,1
27663,DB01002,DB00455,1
27664,DB01002,DB00470,1
27665,DB01002,DB00475,1
27666,DB01002,DB00490,1
27667,DB01002,DB00494,1
27668,DB01002,DB00497,1
27669,DB01002,DB00543,1
27670,DB01002,DB00555,1
27671,DB01002,DB00557,1
27672,DB01002,DB00575,1
27673,DB01002,DB00593,1
27674,DB01002,DB00599,1
27675,DB01002,DB00607,-1
27676,DB01002,DB00611,1
27677,DB01002,DB00623,1
27678,DB01002,DB00628,1
27679,DB01002,DB00633,1
27680,DB01002,DB00647,1
27681,DB01002,DB00648,-1
27682,DB01002,DB00652,1
27683,DB01002,DB00656,1
27684,DB01002,DB00660,1
27685,DB01002,DB00679,1
27686,DB01002,DB00690,1
27687,DB01002,DB00697,1
27688,DB01002,DB00708,1
27689,DB01002,DB00737,1
27690,DB01002,DB00745,-1
27691,DB01002,DB00747,1
27692,DB01002,DB00753,1
27693,DB01002,DB00802,1
27694,DB01002,DB00813,1
27695,DB01002,DB00818,1
27696,DB01002,DB00829,1
27697,DB01002,DB00831,1
27698,DB01002,DB00842,1
27699,DB01002,DB00844,1
27700,DB01002,DB00850,1
27701,DB01002,DB00906,1
27702,DB01002,DB00909,1
27703,DB01002,DB00921,1
27704,DB01002,DB00934,1
27705,DB01002,DB00949,1
27706,DB01002,DB00961,1
27707,DB01002,DB00962,1
27708,DB01002,DB00967,1
27709,DB01002,DB00980,1
27710,DB01002,DB00985,1
27711,DB01002,DB00996,1
27712,DB01002,DB01018,1
27713,DB01002,DB01041,1
27714,DB01002,DB01065,1
27715,DB01002,DB01068,1
27716,DB01002,DB01069,1
27717,DB01002,DB01080,1
27718,DB01002,DB01081,1
27719,DB01002,DB01100,1
27720,DB01002,DB01106,1
27721,DB01002,DB01114,1
27722,DB01002,DB01173,1
27723,DB01002,DB01175,1
27724,DB01002,DB01176,1
27725,DB01002,DB01189,1
27726,DB01002,DB01192,1
27727,DB01002,DB01198,1
27728,DB01002,DB01202,1
27729,DB01002,DB01215,1
27730,DB01002,DB01219,1
27731,DB01002,DB01221,1
27732,DB01002,DB01224,1
27733,DB01002,DB01235,1
27734,DB01002,DB01236,1
27735,DB01002,DB01238,1
27736,DB01002,DB01239,1
27737,DB01002,DB01267,1
27738,DB01002,DB01440,1
27739,DB01002,DB01452,1
27740,DB01002,DB01544,1
27741,DB01002,DB01545,1
27742,DB01002,DB01551,1
27743,DB01002,DB01558,1
27744,DB01002,DB01563,1
27745,DB01002,DB01588,1
27746,DB01002,DB01589,1
27747,DB01002,DB01595,1
27748,DB01002,DB01623,1
27749,DB01002,DB02665,1
27750,DB01002,DB02703,1
27751,DB01002,DB04844,1
27752,DB01002,DB05271,1
27753,DB01002,DB06288,1
27754,DB01002,DB06700,1
27755,DB01005,DB00363,1
27756,DB01005,DB00531,1
27757,DB01005,DB00649,1
27758,DB01005,DB00679,1
27759,DB01005,DB00900,1
27760,DB01005,DB01396,-1
27761,DB01005,DB02703,-1
27762,DB01005,DB04817,1
27763,DB01006,DB00184,-1
27764,DB01006,DB00531,1
27765,DB01006,DB00607,-1
27766,DB01006,DB00648,-1
27767,DB01006,DB00745,-1
27768,DB01006,DB01396,-1
27769,DB01006,DB02703,1
27770,DB01007,DB00204,-1
27771,DB01007,DB00230,1
27772,DB01007,DB00364,-1
27773,DB01007,DB00381,1
27774,DB01007,DB00393,1
27775,DB01007,DB00401,1
27776,DB01007,DB00425,1
27777,DB01007,DB00490,-1
27778,DB01007,DB00528,1
27779,DB01007,DB00555,1
27780,DB01007,DB00568,1
27781,DB01007,DB00604,1
27782,DB01007,DB00681,-1
27783,DB01007,DB00884,1
27784,DB01007,DB00900,-1
27785,DB01007,DB00996,1
27786,DB01007,DB01008,1
27787,DB01007,DB01054,1
27788,DB01007,DB01100,1
27789,DB01007,DB01166,1
27790,DB01007,DB01238,1
27791,DB01007,DB01244,1
27792,DB01007,DB01427,1
27793,DB01007,DB04743,1
27794,DB01007,DB06694,1
27795,DB01007,DB06712,1
27796,DB01007,DB07615,1
27797,DB01008,DB00251,1
27798,DB01008,DB00362,1
27799,DB01008,DB00363,1
27800,DB01008,DB00531,1
27801,DB01008,DB00607,-1
27802,DB01008,DB00648,-1
27803,DB01008,DB00681,1
27804,DB01008,DB00738,1
27805,DB01008,DB00745,-1
27806,DB01008,DB01007,1
27807,DB01008,DB01099,1
27808,DB01008,DB01127,1
27809,DB01008,DB01141,1
27810,DB01008,DB01181,1
27811,DB01008,DB01188,1
27812,DB01008,DB01396,-1
27813,DB01008,DB02703,1
27814,DB01008,DB04817,1
27815,DB01009,DB00158,-1
27816,DB01009,DB00177,-1
27817,DB01009,DB00178,1
27818,DB01009,DB00180,1
27819,DB01009,DB00210,1
27820,DB01009,DB00214,-1
27821,DB01009,DB00218,1
27822,DB01009,DB00244,1
27823,DB01009,DB00275,1
27824,DB01009,DB00278,1
27825,DB01009,DB00300,1
27826,DB01009,DB00310,-1
27827,DB01009,DB00324,1
27828,DB01009,DB00338,-1
27829,DB01009,DB00374,1
27830,DB01009,DB00375,-1
27831,DB01009,DB00384,-1
27832,DB01009,DB00394,1
27833,DB01009,DB00421,-1
27834,DB01009,DB00436,-1
27835,DB01009,DB00445,-1
27836,DB01009,DB00461,1
27837,DB01009,DB00465,1
27838,DB01009,DB00479,-1
27839,DB01009,DB00489,-1
27840,DB01009,DB00492,1
27841,DB01009,DB00512,1
27842,DB01009,DB00519,1
27843,DB01009,DB00521,-1
27844,DB01009,DB00524,-1
27845,DB01009,DB00542,1
27846,DB01009,DB00547,1
27847,DB01009,DB00549,-1
27848,DB01009,DB00591,1
27849,DB01009,DB00605,1
27850,DB01009,DB00612,-1
27851,DB01009,DB00630,1
27852,DB01009,DB00684,-1
27853,DB01009,DB00700,-1
27854,DB01009,DB00712,1
27855,DB01009,DB00720,1
27856,DB01009,DB00744,1
27857,DB01009,DB00749,1
27858,DB01009,DB00770,-1
27859,DB01009,DB00784,1
27860,DB01009,DB00796,1
27861,DB01009,DB00798,-1
27862,DB01009,DB00808,-1
27863,DB01009,DB00880,-1
27864,DB01009,DB00887,-1
27865,DB01009,DB00917,-1
27866,DB01009,DB00960,-1
27867,DB01009,DB00966,1
27868,DB01009,DB00991,1
27869,DB01009,DB00999,-1
27870,DB01009,DB01013,1
27871,DB01009,DB01014,1
27872,DB01009,DB01021,-1
27873,DB01009,DB01024,1
27874,DB01009,DB01029,-1
27875,DB01009,DB01032,1
27876,DB01009,DB01044,1
27877,DB01009,DB01046,-1
27878,DB01009,DB01047,1
27879,DB01009,DB01059,1
27880,DB01009,DB01077,1
27881,DB01009,DB01082,-1
27882,DB01009,DB01095,-1
27883,DB01009,DB01155,1
27884,DB01009,DB01165,1
27885,DB01009,DB01172,-1
27886,DB01009,DB01177,-1
27887,DB01009,DB01193,-1
27888,DB01009,DB01203,-1
27889,DB01009,DB01210,-1
27890,DB01009,DB01240,-1
27891,DB01009,DB01250,1
27892,DB01009,DB01275,-1
27893,DB01009,DB01380,1
27894,DB01009,DB01399,1
27895,DB01009,DB01410,1
27896,DB01009,DB01600,1
27897,DB01009,DB04743,1
27898,DB01009,DB06781,1
27899,DB01009,DB06802,1
27900,DB01009,DB07615,1
27901,DB01013,DB00136,-1
27902,DB01013,DB00210,1
27903,DB01013,DB00214,1
27904,DB01013,DB00218,1
27905,DB01013,DB00244,1
27906,DB01013,DB00255,1
27907,DB01013,DB00310,1
27908,DB01013,DB00358,1
27909,DB01013,DB00375,-1
27910,DB01013,DB00436,1
27911,DB01013,DB00461,1
27912,DB01013,DB00465,1
27913,DB01013,DB00524,1
27914,DB01013,DB00533,1
27915,DB01013,DB00545,1
27916,DB01013,DB00580,1
27917,DB01013,DB00605,1
27918,DB01013,DB00621,1
27919,DB01013,DB00624,1
27920,DB01013,DB00648,-1
27921,DB01013,DB00674,1
27922,DB01013,DB00681,1
27923,DB01013,DB00695,1
27924,DB01013,DB00712,1
27925,DB01013,DB00732,1
27926,DB01013,DB00744,1
